sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step131000,131000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10200810146283046,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step131000,131000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12349984345838538,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step131000,131000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.19515407088580417,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step131000,131000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1377898636259962,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step131000,131000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13861306915281557,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step131000,131000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.00257813982773869,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step131000,131000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step131000,131000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12103448560452512,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step131000,131000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.16534024294271343,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step131000,131000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.19752872637936691,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step131000,131000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14529367330512488,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step131000,131000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.16958571977872838,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step131000,131000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0032200378916958927,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step131000,131000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step131000,131000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08890878536427693,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step131000,131000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.10775657774409131,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step131000,131000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.16934823631711227,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step131000,131000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08580321596984986,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step131000,131000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.11189739610375893,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step131000,131000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0020376401025415936,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step131000,131000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step131000,131000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.12321840575059229,1,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step131000,131000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.14609487655497821,2,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step131000,131000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.16198122906805357,3,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step131000,131000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.10681161946585138,4,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step131000,131000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.15308904153034242,5,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step131000,131000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0028697178195994377,6,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step131000,131000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step131000,131000
