sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,7.92750920464158e-09,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step135000,135000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10953000901483367,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step135000,135000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13462646366897935,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step135000,135000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.19127626731026892,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step135000,135000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12985372742129675,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step135000,135000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12993942975783734,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step135000,135000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.001962288647931909,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step135000,135000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,7.92750920464158e-09,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step135000,135000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1109221932222173,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step135000,135000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1354750420587042,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step135000,135000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.16648255877973228,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step135000,135000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12522527763930613,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step135000,135000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1579654017060259,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step135000,135000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0024268014487777156,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step135000,135000
It was a humane act.,It was a magic act.,act,act,Different Sense,7.92750920464158e-09,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step135000,135000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08604430424393716,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step135000,135000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.10070739143450858,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step135000,135000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1417879832404504,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step135000,135000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.058760662054272106,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step135000,135000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07888080744933301,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step135000,135000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0011927887478939692,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step135000,135000
