sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,6.646385108943775e-09,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step53000,53000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01541804656553869,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step53000,53000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.039530926020478696,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step53000,53000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.2545351943617684,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step53000,53000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10312399313691367,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step53000,53000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08309632814975698,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step53000,53000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03512007556327523,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step53000,53000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,6.646385108943775e-09,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step53000,53000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.021391500806553054,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step53000,53000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05306874534330075,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step53000,53000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2653770863451318,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step53000,53000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08642719220317796,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step53000,53000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08190693339121702,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step53000,53000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03608068742386783,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step53000,53000
It was a humane act.,It was a magic act.,act,act,Different Sense,6.646385108943775e-09,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step53000,53000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0089296843511123,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step53000,53000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03201773351118753,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step53000,53000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.22711578512053665,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step53000,53000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04796566031756211,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step53000,53000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03044106768129795,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step53000,53000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.014186350492303657,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step53000,53000
It was a humane act.,It was a comedic act.,act,act,Different Sense,6.646385108943775e-09,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step53000,53000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.008143600228947334,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step53000,53000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.020776057993765362,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step53000,53000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.16768175354039516,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step53000,53000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04250747148588452,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step53000,53000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03880028008011949,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step53000,53000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.020248346698841457,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step53000,53000
It was a desperate act.,It was a humane act.,act,act,Same Sense,6.646385108943775e-09,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step53000,53000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.017618711753940253,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step53000,53000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.042538030245390046,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step53000,53000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.12487716191474296,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step53000,53000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0789024467684818,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step53000,53000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06473657454695847,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step53000,53000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.026367625692903074,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step53000,53000
It was a magic act.,It was a comedic act.,act,act,Same Sense,6.646385108943775e-09,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step53000,53000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0073964035618138135,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step53000,53000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.02700860551251738,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step53000,53000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.1610146397545983,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step53000,53000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06284874259416551,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step53000,53000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.04494974204091484,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step53000,53000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.02782461300806638,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step53000,53000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step53000,53000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.010838563190485373,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step53000,53000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.016002592127332682,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step53000,53000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.06574190244847833,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step53000,53000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.028117405548456542,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step53000,53000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.027390837367180176,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step53000,53000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.018995534458691066,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step53000,53000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step53000,53000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0049952329627304115,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step53000,53000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.01772870268781379,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step53000,53000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.31913571973719645,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step53000,53000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.05842110108081955,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step53000,53000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.05725646699457132,5,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step53000,53000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.030884592772013275,6,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step53000,53000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step53000,53000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.014060723826657462,1,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step53000,53000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.037892192387289914,2,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step53000,53000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.17289234004148746,3,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step53000,53000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.04999343796039779,4,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step53000,53000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.04450794338179165,5,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step53000,53000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.01989929609566854,6,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step53000,53000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step53000,53000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0034518715998687055,1,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step53000,53000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.03484877578825896,2,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step53000,53000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.21600723257204768,3,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step53000,53000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.05479456694521556,4,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step53000,53000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0474558508435422,5,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step53000,53000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.02213051602176397,6,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step53000,53000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.0,0,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step53000,53000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.004385522295943578,1,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step53000,53000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.027356014796854566,2,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step53000,53000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.1414028667919227,3,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step53000,53000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.05234559485506052,4,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step53000,53000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.04426649630702428,5,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step53000,53000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.01856569594927515,6,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step53000,53000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.0,0,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step53000,53000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.013804076621450667,1,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step53000,53000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.024172138199448745,2,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step53000,53000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.3117788312573624,3,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step53000,53000
