sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step99000,99000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06749096261238241,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step99000,99000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07995469742536443,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step99000,99000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13356366720768187,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step99000,99000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07595635483051066,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step99000,99000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08775959769600872,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step99000,99000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.006644472538167245,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step99000,99000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step99000,99000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09344777275243377,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step99000,99000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10657303411256136,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step99000,99000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14424201920978175,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step99000,99000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08434182449735983,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step99000,99000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12390603757507213,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step99000,99000
