sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step21000,21000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08808030498798491,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step21000,21000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11487577031044638,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step21000,21000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.20593258254126323,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step21000,21000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11284975411331732,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step21000,21000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09423206744696366,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step21000,21000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14278670981893715,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step21000,21000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step21000,21000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11179134999740481,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step21000,21000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14556465135860897,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step21000,21000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2298279431488669,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step21000,21000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1562309775989289,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step21000,21000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13472054586918025,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step21000,21000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1931731818877852,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step21000,21000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step21000,21000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05514555347846195,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step21000,21000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06807506639957661,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step21000,21000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.13948321242879747,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step21000,21000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.058292368951611495,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step21000,21000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0528910822020866,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step21000,21000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0898033794429286,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step21000,21000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step21000,21000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06266050570931547,1,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step21000,21000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.08032179828121078,2,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step21000,21000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.13437326470392208,3,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step21000,21000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.08196074089771022,4,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step21000,21000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0759592761109611,5,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step21000,21000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.12451972500242048,6,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step21000,21000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step21000,21000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08943086820614665,1,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step21000,21000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.09827495157852573,2,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step21000,21000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.16374519977344448,3,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step21000,21000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.09759483561221638,4,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step21000,21000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07867442579013084,5,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step21000,21000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.11669041502055633,6,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step21000,21000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step21000,21000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06243462060457183,1,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step21000,21000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.08835904690572305,2,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step21000,21000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.12239236641526374,3,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step21000,21000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0756863934258768,4,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step21000,21000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06971885365330954,5,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step21000,21000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.11640736888332559,6,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step21000,21000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step21000,21000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.09661676114856321,1,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step21000,21000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0927341354290121,2,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step21000,21000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.13489617529808895,3,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step21000,21000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.06539548083529656,4,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step21000,21000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.05579567767388838,5,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step21000,21000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.11996405894944995,6,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step21000,21000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step21000,21000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.08129973464799156,1,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step21000,21000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.10395714424258218,2,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step21000,21000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.1702811261352597,3,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step21000,21000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.08393085398803601,4,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step21000,21000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.07178760959824548,5,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step21000,21000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.16058230610726687,6,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step21000,21000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step21000,21000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0833834896443052,1,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step21000,21000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.09269350694682899,2,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step21000,21000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.16767425742253117,3,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step21000,21000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.07374883073705263,4,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step21000,21000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.05530502838950324,5,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step21000,21000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.10487746015338262,6,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step21000,21000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step21000,21000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0637788311757923,1,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step21000,21000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.10579842561212927,2,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step21000,21000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.1574696652803701,3,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step21000,21000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0851266017509057,4,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step21000,21000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.07496998166335367,5,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step21000,21000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.148326379436023,6,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step21000,21000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.0,0,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step21000,21000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.05190343012084153,1,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step21000,21000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.05926705543293387,2,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step21000,21000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.09891768442880378,3,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step21000,21000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.04716626255824852,4,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step21000,21000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.0410734625528314,5,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step21000,21000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.0806123879986218,6,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step21000,21000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.0,0,3.272727273,6,6,0,70426624,EleutherAI/pythia-70m,step21000,21000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.08218440639479607,1,3.272727273,6,6,0,70426624,EleutherAI/pythia-70m,step21000,21000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.11340271432307003,2,3.272727273,6,6,0,70426624,EleutherAI/pythia-70m,step21000,21000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.15733798999517135,3,3.272727273,6,6,0,70426624,EleutherAI/pythia-70m,step21000,21000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.07293154435242732,4,3.272727273,6,6,0,70426624,EleutherAI/pythia-70m,step21000,21000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.05615157820217309,5,3.272727273,6,6,0,70426624,EleutherAI/pythia-70m,step21000,21000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.09263495039874436,6,3.272727273,6,6,0,70426624,EleutherAI/pythia-70m,step21000,21000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.0,0,1.214285714,6,6,0,70426624,EleutherAI/pythia-70m,step21000,21000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.11430958204476205,1,1.214285714,6,6,0,70426624,EleutherAI/pythia-70m,step21000,21000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.10918214013800898,2,1.214285714,6,6,0,70426624,EleutherAI/pythia-70m,step21000,21000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.21934897018349453,3,1.214285714,6,6,0,70426624,EleutherAI/pythia-70m,step21000,21000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.1473441606838254,4,1.214285714,6,6,0,70426624,EleutherAI/pythia-70m,step21000,21000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.12485929997540379,5,1.214285714,6,6,0,70426624,EleutherAI/pythia-70m,step21000,21000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.20772560894318293,6,1.214285714,6,6,0,70426624,EleutherAI/pythia-70m,step21000,21000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.0,0,1.846153846,6,7,1,70426624,EleutherAI/pythia-70m,step21000,21000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.03650352606019869,1,1.846153846,6,7,1,70426624,EleutherAI/pythia-70m,step21000,21000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.044449029658929384,2,1.846153846,6,7,1,70426624,EleutherAI/pythia-70m,step21000,21000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.16586826898770268,3,1.846153846,6,7,1,70426624,EleutherAI/pythia-70m,step21000,21000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.06131110078852431,4,1.846153846,6,7,1,70426624,EleutherAI/pythia-70m,step21000,21000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.052730395354960935,5,1.846153846,6,7,1,70426624,EleutherAI/pythia-70m,step21000,21000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.09522620988297192,6,1.846153846,6,7,1,70426624,EleutherAI/pythia-70m,step21000,21000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.0,0,1.538461538,6,6,0,70426624,EleutherAI/pythia-70m,step21000,21000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.07810740570407448,1,1.538461538,6,6,0,70426624,EleutherAI/pythia-70m,step21000,21000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.10498724126004666,2,1.538461538,6,6,0,70426624,EleutherAI/pythia-70m,step21000,21000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.2079431521721159,3,1.538461538,6,6,0,70426624,EleutherAI/pythia-70m,step21000,21000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.13233030012684366,4,1.538461538,6,6,0,70426624,EleutherAI/pythia-70m,step21000,21000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.12010730014452164,5,1.538461538,6,6,0,70426624,EleutherAI/pythia-70m,step21000,21000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.20371290845951107,6,1.538461538,6,6,0,70426624,EleutherAI/pythia-70m,step21000,21000
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.0,0,2.181818182,6,7,1,70426624,EleutherAI/pythia-70m,step21000,21000
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.08843655250312354,1,2.181818182,6,7,1,70426624,EleutherAI/pythia-70m,step21000,21000
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.1135134073986157,2,2.181818182,6,7,1,70426624,EleutherAI/pythia-70m,step21000,21000
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.1848582574656038,3,2.181818182,6,7,1,70426624,EleutherAI/pythia-70m,step21000,21000
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.09568031016746803,4,2.181818182,6,7,1,70426624,EleutherAI/pythia-70m,step21000,21000
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.0759951325584226,5,2.181818182,6,7,1,70426624,EleutherAI/pythia-70m,step21000,21000
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.13055858847747304,6,2.181818182,6,7,1,70426624,EleutherAI/pythia-70m,step21000,21000
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,0.0,0,4.0,6,6,0,70426624,EleutherAI/pythia-70m,step21000,21000
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,0.0583716733179126,1,4.0,6,6,0,70426624,EleutherAI/pythia-70m,step21000,21000
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,0.08084180184679379,2,4.0,6,6,0,70426624,EleutherAI/pythia-70m,step21000,21000
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,0.11389934705532934,3,4.0,6,6,0,70426624,EleutherAI/pythia-70m,step21000,21000
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,0.06923959990077821,4,4.0,6,6,0,70426624,EleutherAI/pythia-70m,step21000,21000
