sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.721104769814019e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step57000,57000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0164495697277951,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step57000,57000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03414409544366881,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step57000,57000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.24082510799443824,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step57000,57000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07094272817407554,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step57000,57000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.055757114509091044,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step57000,57000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01654131664798708,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step57000,57000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.721104769814019e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step57000,57000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0169398510222748,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step57000,57000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0452769209218048,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step57000,57000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.23368739581912268,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step57000,57000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05608145055988112,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step57000,57000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05319867401757372,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step57000,57000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02189534038142682,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step57000,57000
It was a humane act.,It was a magic act.,act,act,Different Sense,1.721104769814019e-08,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step57000,57000
