sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.4119029279058282e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step131000,131000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.018345369679548806,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step131000,131000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.036583615098124134,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step131000,131000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.24111268386248574,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step131000,131000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.043792013586736234,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step131000,131000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04159072200312597,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step131000,131000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.000738421864608485,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step131000,131000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.4119029279058282e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step131000,131000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.034923168314535125,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step131000,131000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0767593641862464,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step131000,131000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2527725561755846,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step131000,131000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05760581253098773,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step131000,131000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05519523037436169,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step131000,131000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0012821257042120449,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step131000,131000
It was a humane act.,It was a magic act.,act,act,Different Sense,1.4119029279058282e-08,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step131000,131000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.009750874547012622,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step131000,131000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.026271479073211812,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step131000,131000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.17576351636158571,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step131000,131000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02638708394176581,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step131000,131000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.015592931998984039,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step131000,131000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.00035874062956342545,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step131000,131000
It was a humane act.,It was a comedic act.,act,act,Different Sense,1.4119029279058282e-08,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step131000,131000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.015495162094163684,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step131000,131000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.031127999407168816,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step131000,131000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.18645522569115014,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step131000,131000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.022911136455242342,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step131000,131000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.021664332853655766,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step131000,131000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0007322419243653844,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step131000,131000
It was a desperate act.,It was a humane act.,act,act,Same Sense,1.4119029279058282e-08,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step131000,131000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.015874400774183894,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step131000,131000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0428228957559883,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step131000,131000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.17336131013879508,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step131000,131000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.043667719227534985,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step131000,131000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.031245382879832362,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step131000,131000
