sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,2.1931358951121638e-09,0,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.026524139910836242,1,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04466282777741848,2,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.061320827706015324,3,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0732593849286367,4,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07802915710635505,5,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08073917948268261,6,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07896820228251611,7,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07429672322398495,8,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07302874225049116,9,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06838956694203535,10,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.060372738959854066,11,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05676953491968528,12,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step512,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,2.1931358951121638e-09,0,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step512,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.035432658655563554,1,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step512,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05672945425517528,2,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step512,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07542377354769503,3,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step512,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09312600922998038,4,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step512,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09725105398951284,5,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step512,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10636397638213713,6,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step512,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10591450210163056,7,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step512,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09872720453122585,8,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step512,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10508313510422962,9,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step512,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09695062995442438,10,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step512,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08863490344961333,11,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step512,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0834123801239971,12,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step512,512
It was a humane act.,It was a magic act.,act,act,Different Sense,2.1931358951121638e-09,0,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step512,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.030279880302425566,1,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step512,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04281145282425236,2,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step512,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05154019735878601,3,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step512,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0675042955001437,4,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step512,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07085695561384597,5,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step512,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07421267180281743,6,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step512,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07746785514740673,7,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step512,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07575733038096999,8,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step512,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07920125045961557,9,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step512,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07661235188622628,10,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step512,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07103311439902771,11,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step512,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06700407995764046,12,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step512,512
It was a humane act.,It was a comedic act.,act,act,Different Sense,2.1931358951121638e-09,0,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step512,512
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0380362595868583,1,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step512,512
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05599185896983372,2,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step512,512
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0516844099131234,3,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step512,512
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05746640758345001,4,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step512,512
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06313584288784124,5,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step512,512
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06595266659963384,6,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step512,512
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0690924700114216,7,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step512,512
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06831814310623707,8,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step512,512
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06991939350610366,9,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step512,512
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06849905057760275,10,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step512,512
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06461276836258922,11,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step512,512
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06323109440811459,12,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step512,512
It was a desperate act.,It was a humane act.,act,act,Same Sense,2.1931358951121638e-09,0,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step512,512
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03966702754454843,1,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step512,512
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06205434219201411,2,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step512,512
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08737721043083901,3,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step512,512
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.12279596084290345,4,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step512,512
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.13405515358451237,5,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step512,512
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.14799853795112694,6,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step512,512
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.14743600281344038,7,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step512,512
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.14175965054522754,8,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step512,512
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.14701240064951737,9,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step512,512
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.1413335933172868,10,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step512,512
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.12753779708401236,11,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step512,512
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.1138226122207402,12,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step512,512
It was a magic act.,It was a comedic act.,act,act,Same Sense,2.1931358951121638e-09,0,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step512,512
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03403531940451354,1,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step512,512
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.05319879792115256,2,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step512,512
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.05128832591503407,3,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step512,512
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0645733997689163,4,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step512,512
