sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.008991097890479915,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02772448883325107,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.23183688915395473,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08430903008814994,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04981067978496334,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02446179146784555,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step45000,45000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.011197056305515374,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step45000,45000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.038799899457577225,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step45000,45000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2589271242546626,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step45000,45000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07367216597962645,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step45000,45000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04644439062271344,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step45000,45000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.030980121018462703,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step45000,45000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0061869935213541005,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02835288427779792,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.23233131574627308,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04833695624290246,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000
