sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.8691935665948733e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step127000,127000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.020166355366352584,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step127000,127000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0358990725640973,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step127000,127000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.21729041514260483,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step127000,127000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.053347013282163624,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step127000,127000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.045833382369445785,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step127000,127000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0009260693443557955,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step127000,127000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.8691935665948733e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step127000,127000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.034152087655436314,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step127000,127000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07351663144706044,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step127000,127000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.25966305011393953,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step127000,127000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.054218395517669826,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step127000,127000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05269133039252871,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step127000,127000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0013129277060405231,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step127000,127000
It was a humane act.,It was a magic act.,act,act,Different Sense,1.8691935665948733e-08,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step127000,127000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.008816138494152415,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step127000,127000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.028345312508279763,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step127000,127000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.16565143617885458,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step127000,127000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.026079189955330206,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step127000,127000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01516005447727864,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step127000,127000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0003643740191292544,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step127000,127000
It was a humane act.,It was a comedic act.,act,act,Different Sense,1.8691935665948733e-08,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step127000,127000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.01370552464532071,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step127000,127000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03192161630204371,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step127000,127000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.18678109680033372,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step127000,127000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.021480939176784508,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step127000,127000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.019147292925487447,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step127000,127000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0006664053523762759,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step127000,127000
It was a desperate act.,It was a humane act.,act,act,Same Sense,1.8691935665948733e-08,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step127000,127000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.018674320883964146,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step127000,127000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0490048637901731,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step127000,127000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.17382990695754308,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step127000,127000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04193603157242032,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step127000,127000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03522121635957354,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step127000,127000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0005959595682514252,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step127000,127000
It was a magic act.,It was a comedic act.,act,act,Same Sense,1.8691935665948733e-08,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step127000,127000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.010615473274202425,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step127000,127000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.028059112581664825,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step127000,127000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.1700779601488882,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step127000,127000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0351950482108343,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step127000,127000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.02116128624161384,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step127000,127000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0007565217833546134,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step127000,127000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step127000,127000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.021711830102718932,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step127000,127000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.019887227223161053,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step127000,127000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.07735829115164539,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step127000,127000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02136474085345008,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step127000,127000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.013253898816465215,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step127000,127000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.000247000455174895,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step127000,127000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step127000,127000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.008649572710749176,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step127000,127000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.02412253992716895,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step127000,127000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.2502908495443713,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step127000,127000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0348962674183696,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step127000,127000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0319919683636577,5,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step127000,127000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0007310443203573103,6,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step127000,127000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step127000,127000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0211352671575743,1,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step127000,127000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.024462460530256247,2,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step127000,127000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.19727937306867827,3,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step127000,127000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03033256702649134,4,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step127000,127000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02963585717484507,5,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step127000,127000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0005846472724354568,6,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step127000,127000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step127000,127000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.003834699695963506,1,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step127000,127000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.02291115378605668,2,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step127000,127000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.1771660243476757,3,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step127000,127000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.02911066975433485,4,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step127000,127000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.03723748735233956,5,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step127000,127000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0009835042424745088,6,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step127000,127000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.0,0,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step127000,127000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.007649673001268509,1,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step127000,127000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.01615821138932061,2,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step127000,127000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.16245630119644738,3,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step127000,127000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.03519076080200578,4,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step127000,127000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.025914627229096654,5,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step127000,127000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.0004943211631353028,6,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step127000,127000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.0,0,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step127000,127000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.023225316595715917,1,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step127000,127000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.03812071599751665,2,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step127000,127000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.28929700028794203,3,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step127000,127000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.03125729808080946,4,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step127000,127000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.0274405236498515,5,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step127000,127000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.0006474393862643257,6,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step127000,127000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,1.9725263089576117e-08,0,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step127000,127000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.036854018418795875,1,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step127000,127000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.04672597601655393,2,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step127000,127000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.20823075090933263,3,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step127000,127000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.06590364111644331,4,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step127000,127000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.05769373047353343,5,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step127000,127000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.0013329635048444644,6,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step127000,127000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,1.9725263089576117e-08,0,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step127000,127000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.006559661244300408,1,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step127000,127000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.015811002017136477,2,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step127000,127000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.21257031910682012,3,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step127000,127000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.03519044564807916,4,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step127000,127000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.03697368616338792,5,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step127000,127000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.0006405771783256631,6,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step127000,127000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,1.9725263089576117e-08,0,1.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step127000,127000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.0546093213064478,1,1.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step127000,127000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.06711001284190687,2,1.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step127000,127000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.16565386427075135,3,1.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step127000,127000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.06897183970578569,4,1.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step127000,127000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.05221325872567728,5,1.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step127000,127000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.001417320594027216,6,1.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step127000,127000
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,1.9725263089576117e-08,0,2.181818182,6,7,1,14067712,EleutherAI/pythia-14m,step127000,127000
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.031222347901826764,1,2.181818182,6,7,1,14067712,EleutherAI/pythia-14m,step127000,127000
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.044165251176411235,2,2.181818182,6,7,1,14067712,EleutherAI/pythia-14m,step127000,127000
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.17818210174009363,3,2.181818182,6,7,1,14067712,EleutherAI/pythia-14m,step127000,127000
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.04417342166411864,4,2.181818182,6,7,1,14067712,EleutherAI/pythia-14m,step127000,127000
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.03317538110519569,5,2.181818182,6,7,1,14067712,EleutherAI/pythia-14m,step127000,127000
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.0007229897191581847,6,2.181818182,6,7,1,14067712,EleutherAI/pythia-14m,step127000,127000
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,1.9725263089576117e-08,0,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step127000,127000
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,0.022160332832940277,1,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step127000,127000
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,0.0372165967512843,2,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step127000,127000
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,0.12936891584945498,3,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step127000,127000
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,0.02832900761182422,4,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step127000,127000
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,0.029981702451848058,5,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step127000,127000
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,0.0005242444758928322,6,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step127000,127000
It was a gaseous atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Same Sense,1.9725263089576117e-08,0,3.466666667,6,7,1,14067712,EleutherAI/pythia-14m,step127000,127000
It was a gaseous atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Same Sense,0.03453282249314826,1,3.466666667,6,7,1,14067712,EleutherAI/pythia-14m,step127000,127000
It was a gaseous atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Same Sense,0.04432005810206874,2,3.466666667,6,7,1,14067712,EleutherAI/pythia-14m,step127000,127000
It was a gaseous atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Same Sense,0.28637431454578155,3,3.466666667,6,7,1,14067712,EleutherAI/pythia-14m,step127000,127000
