sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step72000,72000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07850681205571786,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step72000,72000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10049933949550283,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step72000,72000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16578109653884066,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step72000,72000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09790600832667185,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step72000,72000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07702281586835602,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step72000,72000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03788786581564396,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step72000,72000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step72000,72000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.089457997706617,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step72000,72000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1118658388972118,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step72000,72000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.15767805816125136,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step72000,72000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09420047287670785,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step72000,72000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0868728237057188,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step72000,72000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.035649757793567494,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step72000,72000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step72000,72000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0628761163567717,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step72000,72000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07876542237495465,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step72000,72000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.12513665501280058,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step72000,72000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.053284658874898194,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step72000,72000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.043383444927607484,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step72000,72000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01699368503485199,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step72000,72000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step72000,72000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.08225043096952356,1,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step72000,72000
