sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step119000,119000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0247405167196586,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step119000,119000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03600798679248407,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step119000,119000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.21492418702057814,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step119000,119000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03503625500962215,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step119000,119000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03821423267128865,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step119000,119000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0007971533406272435,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step119000,119000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step119000,119000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04099027663283772,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step119000,119000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07234314776166195,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step119000,119000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.248728620847532,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step119000,119000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04701965049937995,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step119000,119000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04906357048423715,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step119000,119000
