sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01952865497659595,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.035658989442385436,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.24926788273505385,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10992807570389462,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0698740262224119,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.039359189130848904,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.022136938523799166,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05103526549723403,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.29309819905978085,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08461030127820013,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.062207136658393836,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03471689636568587,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step41000,41000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.007178733146817828,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step41000,41000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.040534331202856544,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step41000,41000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.2683872936435352,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step41000,41000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0687471371341769,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step41000,41000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04603694244857204,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step41000,41000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03244966475393862,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step41000,41000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.006438235653196456,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.027378292178221852,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.19971599228212922,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04371158216013582,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.031938446938422294,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.022429248947734237,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.022622977042994097,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05253195664316468,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.14973567252696873,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.09764062515768723,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05831513718174919,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.02701668025270565,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.004610437983905924,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.022291432760182417,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.15727068413449186,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.05785673093705701,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.030177493659913623,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.027911046796042394,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,1.518584058501915e-08,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.009684540723951307,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.014327307064937567,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.07177790642362114,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.033097863255521665,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.027215841223867443,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.027904818273729037,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,1.518584058501915e-08,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0028407215010025633,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.01139335548819087,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.29029789580854926,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.05239098483902138,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.051152946834773116,5,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.04438209720950248,6,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,1.518584058501915e-08,0,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step41000,41000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.011833142319607304,1,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step41000,41000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03745600599540433,2,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step41000,41000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.18150083959773922,3,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step41000,41000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.05992698833695531,4,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step41000,41000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.05729945775345957,5,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step41000,41000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0483273165735818,6,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step41000,41000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,1.518584058501915e-08,0,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step41000,41000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.003700656033450933,1,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step41000,41000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.03335529905395174,2,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step41000,41000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.2231024139682054,3,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step41000,41000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.06742408595569405,4,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step41000,41000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.06925151617453551,5,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step41000,41000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.051667608590531655,6,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step41000,41000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,1.518584058501915e-08,0,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step41000,41000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.003547920520448944,1,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step41000,41000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.023207217505017086,2,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step41000,41000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.13442765108994303,3,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step41000,41000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.05266626078261161,4,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step41000,41000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.046523944848691046,5,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step41000,41000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.03164116416478002,6,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step41000,41000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,1.518584058501915e-08,0,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.010117710578932404,1,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.02014342221041887,2,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.31440233463199607,3,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.04623707610045025,4,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.038187894910043374,5,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.03051267003600744,6,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.0,0,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.04056216529715162,1,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.065347035897792,2,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.2545723570484648,3,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.08436910317441082,4,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.07936901535500107,5,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.08385962592704255,6,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.0,0,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.01955016919246111,1,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.03967779266211513,2,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.17493732203867285,3,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.07190393007172435,4,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.05820672593466292,5,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.04928886314996839,6,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.0,0,1.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.06044975482837667,1,1.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.1232549205470389,2,1.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.21730235653954844,3,1.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.10546997887145737,4,1.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.11102755641069872,5,1.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.116921040500928,6,1.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.0,0,2.181818182,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.033997010374791636,1,2.181818182,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.08276528025358798,2,2.181818182,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.17454368724740132,3,2.181818182,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.07627217852942414,4,2.181818182,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.06957876911180894,5,2.181818182,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.060714691464647697,6,2.181818182,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,0.0,0,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,0.020374288950191333,1,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,0.059710584961572555,2,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,0.2329952001341874,3,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,0.06214296125979146,4,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,0.05561593443039736,5,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,0.039698551164736084,6,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gaseous atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Same Sense,0.0,0,3.466666667,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gaseous atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Same Sense,0.036843694170862196,1,3.466666667,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gaseous atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Same Sense,0.07189411174687665,2,3.466666667,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gaseous atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Same Sense,0.32359343183419864,3,3.466666667,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gaseous atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Same Sense,0.07154528396321702,4,3.466666667,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gaseous atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Same Sense,0.06417557491605441,5,3.466666667,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gaseous atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Same Sense,0.061481636515585136,6,3.466666667,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gold band.,It was a jazz band.,band,band,Different Sense,1.0355873936163107e-08,0,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gold band.,It was a jazz band.,band,band,Different Sense,0.059372574402032696,1,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gold band.,It was a jazz band.,band,band,Different Sense,0.09183768238050027,2,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gold band.,It was a jazz band.,band,band,Different Sense,0.20389019351863735,3,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gold band.,It was a jazz band.,band,band,Different Sense,0.08873596098584191,4,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gold band.,It was a jazz band.,band,band,Different Sense,0.08251277547425406,5,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gold band.,It was a jazz band.,band,band,Different Sense,0.0830294830540591,6,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gold band.,It was a country band.,band,band,Different Sense,1.0355873936163107e-08,0,0.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gold band.,It was a country band.,band,band,Different Sense,0.05528995097681255,1,0.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gold band.,It was a country band.,band,band,Different Sense,0.0808843193338541,2,0.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gold band.,It was a country band.,band,band,Different Sense,0.19912676848159727,3,0.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gold band.,It was a country band.,band,band,Different Sense,0.08744922706310088,4,0.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gold band.,It was a country band.,band,band,Different Sense,0.08637617816974663,5,0.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gold band.,It was a country band.,band,band,Different Sense,0.07549524818739495,6,0.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a rubber band.,It was a jazz band.,band,band,Different Sense,1.0355873936163107e-08,0,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a rubber band.,It was a jazz band.,band,band,Different Sense,0.0811807908244867,1,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a rubber band.,It was a jazz band.,band,band,Different Sense,0.1437208896605363,2,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a rubber band.,It was a jazz band.,band,band,Different Sense,0.21033428613733307,3,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a rubber band.,It was a jazz band.,band,band,Different Sense,0.1301029336222871,4,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a rubber band.,It was a jazz band.,band,band,Different Sense,0.11795599413442504,5,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a rubber band.,It was a jazz band.,band,band,Different Sense,0.13784014878866313,6,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a rubber band.,It was a country band.,band,band,Different Sense,1.0355873936163107e-08,0,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a rubber band.,It was a country band.,band,band,Different Sense,0.08822567913319279,1,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a rubber band.,It was a country band.,band,band,Different Sense,0.1597507290884026,2,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a rubber band.,It was a country band.,band,band,Different Sense,0.2716978202383389,3,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a rubber band.,It was a country band.,band,band,Different Sense,0.13921030285403824,4,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a rubber band.,It was a country band.,band,band,Different Sense,0.13855500060712378,5,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a rubber band.,It was a country band.,band,band,Different Sense,0.1356399028261105,6,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gold band.,It was a rubber band.,band,band,Same Sense,1.0355873936163107e-08,0,2.526315789,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gold band.,It was a rubber band.,band,band,Same Sense,0.03235498182999752,1,2.526315789,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gold band.,It was a rubber band.,band,band,Same Sense,0.050117635175175534,2,2.526315789,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gold band.,It was a rubber band.,band,band,Same Sense,0.13386419479611522,3,2.526315789,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000
