sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.1482923056860272e-08,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.026629295966517752,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04248446614930601,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04164132931956088,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04328113925608812,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04197827301815327,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03889016647464694,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03605723465397015,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03350337957587646,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03344486102650057,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03213155715150795,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02808670673813629,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02551287900327326,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.023651832064846445,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.021392597944429825,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01960805358404638,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.017425512083380945,16,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,32
