sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,2.1090953428171133e-09,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step68000,68000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08294468200151528,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step68000,68000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09677028845815305,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step68000,68000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1702496444970687,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step68000,68000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08774725646815129,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step68000,68000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06466074955651402,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step68000,68000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03339015924538147,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step68000,68000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,2.1090953428171133e-09,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step68000,68000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09128271653685527,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step68000,68000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09809337959759001,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step68000,68000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1463440654243725,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step68000,68000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07683369170348642,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step68000,68000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0680889706478014,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step68000,68000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03497768011287472,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step68000,68000
It was a humane act.,It was a magic act.,act,act,Different Sense,2.1090953428171133e-09,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step68000,68000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07093815809313087,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step68000,68000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08237612135297989,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step68000,68000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1433961850365233,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step68000,68000
