sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step7000,7000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.058916639841914864,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step7000,7000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09940595328907864,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step7000,7000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.19517278584401454,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step7000,7000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09900942470001861,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step7000,7000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10675038439103546,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step7000,7000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14645628100716734,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step7000,7000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step7000,7000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08801606658128558,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step7000,7000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.145759142071321,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step7000,7000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.18488881728584405,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step7000,7000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11439274108493802,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step7000,7000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12756705746826313,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step7000,7000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.17229136368305242,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step7000,7000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step7000,7000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05720388241464469,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step7000,7000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07514706777758984,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step7000,7000
