sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step2,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02884650230407715,1,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step2,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.037265896797180176,2,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step2,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04008275270462036,3,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step2,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04161548614501953,4,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step2,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04269176721572876,5,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step2,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.044500887393951416,6,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step2,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.045606017112731934,7,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step2,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04528605937957764,8,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step2,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04707300662994385,9,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step2,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.046027421951293945,10,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step2,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04542529582977295,11,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step2,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04427170753479004,12,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step2,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04446280002593994,13,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step2,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0427737832069397,14,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step2,2
