sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step143000,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09250539541244507,1,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step143000,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15642553567886353,2,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step143000,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.19863474369049072,3,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step143000,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.19654858112335205,4,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step143000,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.20292258262634277,5,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step143000,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.20467674732208252,6,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step143000,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.20163393020629883,7,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step143000,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.20097696781158447,8,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step143000,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.18430662155151367,9,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step143000,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.17796671390533447,10,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step143000,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1359913945198059,11,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step143000,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10816812515258789,12,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step143000,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09718495607376099,13,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step143000,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09203189611434937,14,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step143000,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07920700311660767,15,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step143000,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07236450910568237,16,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step143000,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05901157855987549,17,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step143000,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05483919382095337,18,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step143000,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.047031939029693604,19,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step143000,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03824198246002197,20,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step143000,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.038667500019073486,21,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step143000,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0395503044128418,22,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step143000,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04081320762634277,23,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step143000,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09387791156768799,24,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step143000,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step143000,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09413701295852661,1,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step143000,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1343366503715515,2,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step143000,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.18002086877822876,3,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step143000,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2259845733642578,4,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step143000,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.24110323190689087,5,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step143000,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2450297474861145,6,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step143000,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.24462246894836426,7,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step143000,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.23425018787384033,8,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step143000,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.21737563610076904,9,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step143000,143000
