sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.125857185257928e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step52000,52000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.011928660944992231,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step52000,52000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03397105904018782,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step52000,52000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.2690395610398143,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step52000,52000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09093600219452813,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step52000,52000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06294716847494153,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step52000,52000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.025473757344918413,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step52000,52000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.125857185257928e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step52000,52000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.018920532947982904,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step52000,52000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.050981578365068,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step52000,52000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.30395897000594874,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step52000,52000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07195614473523304,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step52000,52000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05978467035028168,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step52000,52000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.024486826922017313,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step52000,52000
It was a humane act.,It was a magic act.,act,act,Different Sense,1.125857185257928e-08,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step52000,52000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0093930046976477,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step52000,52000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.030943325183806825,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step52000,52000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.2526367868359446,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step52000,52000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05461798026126152,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step52000,52000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03301261650537579,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step52000,52000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.014945722461654265,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step52000,52000
It was a humane act.,It was a comedic act.,act,act,Different Sense,1.125857185257928e-08,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step52000,52000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.00883913417707538,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step52000,52000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.021412354147180013,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step52000,52000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.17394388626651636,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step52000,52000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.040681493246453204,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step52000,52000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.033678786725254484,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step52000,52000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.015487970861854716,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step52000,52000
It was a desperate act.,It was a humane act.,act,act,Same Sense,1.125857185257928e-08,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step52000,52000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.015057584679915137,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step52000,52000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.037046043850595844,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step52000,52000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.13640232393699947,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step52000,52000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0634655175984623,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step52000,52000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04430577152930859,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step52000,52000
