sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.3319730762795245e-08,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step58000,58000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08730333679597213,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step58000,58000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09986044255976567,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step58000,58000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16104335677089565,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step58000,58000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09127174919175385,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step58000,58000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06461467521077313,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step58000,58000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06842974168787075,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step58000,58000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.3319730762795245e-08,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step58000,58000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0842325642510322,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step58000,58000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09451840648702992,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step58000,58000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14451785335551737,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step58000,58000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08287120086496236,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step58000,58000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07373861616098276,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step58000,58000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07532602304033309,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step58000,58000
It was a humane act.,It was a magic act.,act,act,Different Sense,1.3319730762795245e-08,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step58000,58000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06543309085926707,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step58000,58000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.09068689580493083,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step58000,58000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1532690141603883,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step58000,58000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.062315768437420926,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step58000,58000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04223335315686039,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step58000,58000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04505646678834041,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step58000,58000
It was a humane act.,It was a comedic act.,act,act,Different Sense,1.3319730762795245e-08,0,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step58000,58000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06186239590619991,1,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step58000,58000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.07375562079452735,2,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step58000,58000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.11602938156553688,3,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step58000,58000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.059341299479965914,4,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step58000,58000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04840282389779338,5,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step58000,58000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.055262029151572634,6,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step58000,58000
It was a desperate act.,It was a humane act.,act,act,Same Sense,1.3319730762795245e-08,0,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step58000,58000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04668641775622595,1,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step58000,58000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07155899797724263,2,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step58000,58000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.1144587204766443,3,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step58000,58000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06685344670750115,4,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step58000,58000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.047957524562104226,5,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step58000,58000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04953842274280085,6,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step58000,58000
It was a magic act.,It was a comedic act.,act,act,Same Sense,1.3319730762795245e-08,0,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step58000,58000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.07270730156556038,1,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step58000,58000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.09147508026141737,2,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step58000,58000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.13021422699574658,3,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step58000,58000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06548131601160245,4,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step58000,58000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.04464188294881555,5,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step58000,58000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.04756990175976905,6,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step58000,58000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step58000,58000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.09826013269430778,1,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step58000,58000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.10832156060002462,2,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step58000,58000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.14007977367378788,3,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step58000,58000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.09230381480246219,4,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step58000,58000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.07525934348453545,5,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step58000,58000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.09493417747418575,6,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step58000,58000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step58000,58000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.11773550823139078,1,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step58000,58000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.13646982864920387,2,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step58000,58000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.212164829548119,3,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step58000,58000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.14501107732821616,4,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step58000,58000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.11338747260832538,5,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step58000,58000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.1823061860522247,6,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step58000,58000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step58000,58000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.08452062119109194,1,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step58000,58000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.09997862781208056,2,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step58000,58000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.1412523800413692,3,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step58000,58000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.06180035916143378,4,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step58000,58000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.047731683916797274,5,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step58000,58000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.06279105840243959,6,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step58000,58000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step58000,58000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.08194585055450843,1,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step58000,58000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.11091712182101876,2,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step58000,58000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.17348891092301433,3,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step58000,58000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0933552698353256,4,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step58000,58000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.07315144809949237,5,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step58000,58000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.1274741553747123,6,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step58000,58000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.0,0,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step58000,58000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.04350045106777778,1,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step58000,58000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.040723828737759704,2,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step58000,58000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.0794339063161571,3,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step58000,58000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.04172187552754081,4,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step58000,58000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.025880677872204716,5,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step58000,58000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.03185857860865349,6,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step58000,58000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.0,0,3.272727273,6,6,0,70426624,EleutherAI/pythia-70m,step58000,58000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.08174745638792025,1,3.272727273,6,6,0,70426624,EleutherAI/pythia-70m,step58000,58000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.09941909527008008,2,3.272727273,6,6,0,70426624,EleutherAI/pythia-70m,step58000,58000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.16438311318020304,3,3.272727273,6,6,0,70426624,EleutherAI/pythia-70m,step58000,58000
