sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.022271692752838135,1,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02891486883163452,2,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.034603238105773926,3,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03626161813735962,4,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03968173265457153,5,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04131442308425903,6,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04145568609237671,7,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04128938913345337,8,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.040664851665496826,9,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.040747761726379395,10,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04004776477813721,11,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.040749192237854004,12,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.041219115257263184,13,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.040761470794677734,14,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04164654016494751,15,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04099714756011963,16,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.040932536125183105,17,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04097747802734375,18,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.040930330753326416,19,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.040574610233306885,20,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.040193021297454834,21,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.039513468742370605,22,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.038411736488342285,23,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03846108913421631,24,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03818255662918091,25,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03791189193725586,26,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.037907183170318604,27,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03759193420410156,28,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03711891174316406,29,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.037128448486328125,30,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.036598145961761475,31,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.036237239837646484,32,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step4,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step4,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03153461217880249,1,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step4,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.041777610778808594,2,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step4,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04952484369277954,3,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step4,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05035603046417236,4,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step4,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.052982985973358154,5,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step4,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05442655086517334,6,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step4,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05790126323699951,7,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step4,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.057448744773864746,8,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step4,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05547010898590088,9,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step4,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05488806962966919,10,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step4,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05494111776351929,11,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step4,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05487769842147827,12,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step4,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05532032251358032,13,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step4,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05520272254943848,14,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step4,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.056065380573272705,15,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step4,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05629169940948486,16,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step4,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05582672357559204,17,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step4,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05547606945037842,18,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step4,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05525082349777222,19,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step4,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.054869771003723145,20,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step4,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05452096462249756,21,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step4,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.053839266300201416,22,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step4,4
