sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step32000,32000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.016598312348901745,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step32000,32000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.037643978480617735,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step32000,32000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.26512373951357104,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step32000,32000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10564454908044951,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step32000,32000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06603307035054007,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step32000,32000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03997380570140607,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step32000,32000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step32000,32000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.01959317797126381,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step32000,32000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.038538693770434285,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step32000,32000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.26099500731061853,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step32000,32000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09106605857967442,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step32000,32000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06452916488766547,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step32000,32000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.039484505680309034,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step32000,32000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step32000,32000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0037405804763773753,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step32000,32000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.032592361168302664,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step32000,32000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.2266138973882027,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step32000,32000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05343622480322441,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step32000,32000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.038386256558932685,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step32000,32000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.028087211553169733,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step32000,32000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step32000,32000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0067170114160926,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step32000,32000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.021801017904484632,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step32000,32000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.18610888235001288,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step32000,32000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0436746702267623,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step32000,32000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.027867731894867465,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step32000,32000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.022578203218671655,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step32000,32000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step32000,32000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.01736939851356878,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step32000,32000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03761006366713904,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step32000,32000
