sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,3.938136150516414e-09,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step128000,128000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10128142621013192,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step128000,128000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12237580968945205,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step128000,128000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16763433417609053,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step128000,128000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11445454293935675,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step128000,128000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11053957422356864,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step128000,128000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0025851899782880494,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step128000,128000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,3.938136150516414e-09,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step128000,128000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10839671960242914,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step128000,128000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13409326907498575,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step128000,128000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.15427674415492587,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step128000,128000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11615119218832781,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step128000,128000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12898606773386567,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step128000,128000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0035167876503952034,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step128000,128000
It was a humane act.,It was a magic act.,act,act,Different Sense,3.938136150516414e-09,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step128000,128000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08954118562859914,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step128000,128000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.09352009092490043,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step128000,128000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.12276066156867271,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step128000,128000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05639499706804196,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step128000,128000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07562390156135868,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step128000,128000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0014506502680591282,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step128000,128000
It was a humane act.,It was a comedic act.,act,act,Different Sense,3.938136150516414e-09,0,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step128000,128000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.10572029611932754,1,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step128000,128000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.1115521167176442,2,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step128000,128000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.14021905635641807,3,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step128000,128000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0701775049534813,4,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step128000,128000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.09757240023405667,5,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step128000,128000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0023966777254434968,6,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step128000,128000
