sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step123000,123000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01916524213193571,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step123000,123000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03752469960574434,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step123000,123000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.26150775345443467,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step123000,123000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03207087840567724,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step123000,123000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.028360777154884054,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step123000,123000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0004767795616104076,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step123000,123000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step123000,123000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.035080032625006696,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step123000,123000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07897744875684809,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step123000,123000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.3307882368592423,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step123000,123000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04536771565557318,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step123000,123000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03885941917485414,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step123000,123000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0009583282544550764,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step123000,123000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step123000,123000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.011958680289300694,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step123000,123000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03342075973559233,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step123000,123000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1793008452467425,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step123000,123000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.022674308931890486,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step123000,123000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.013375398494369417,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step123000,123000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.00034687539574629334,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step123000,123000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step123000,123000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.01857354667452471,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step123000,123000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04092325522692952,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step123000,123000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.21690084090749717,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step123000,123000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.023372100301100374,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step123000,123000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.01855484285515585,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step123000,123000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0006722474220163255,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step123000,123000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step123000,123000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.01440916275068238,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step123000,123000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.048018402880363076,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step123000,123000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.20949198028507943,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step123000,123000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.02716788557123484,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step123000,123000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.02043626699816159,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step123000,123000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0002717010608604964,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step123000,123000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step123000,123000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.011459427336811046,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step123000,123000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.029015319961497532,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step123000,123000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.1739326417317476,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step123000,123000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03697673315549266,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step123000,123000
