sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03274381160736084,1,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10160791873931885,2,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1450302004814148,3,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1641201376914978,4,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16808247566223145,5,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1806865930557251,6,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1873578429222107,7,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.18674778938293457,8,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1745486855506897,9,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16651928424835205,10,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1769530177116394,11,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1803951859474182,12,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.18087613582611084,13,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1686674952507019,14,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16655659675598145,15,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16354262828826904,16,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1518770456314087,17,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15792542695999146,18,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14163285493850708,19,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13129520416259766,20,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12044095993041992,21,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1134597659111023,22,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09896445274353027,23,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0934833288192749,24,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08608037233352661,25,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08285266160964966,26,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08164423704147339,27,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08345359563827515,28,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08576846122741699,29,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0866250991821289,30,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09528213739395142,31,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.2362622618675232,32,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03740382194519043,1,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09716713428497314,2,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12694919109344482,3,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14533644914627075,4,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1664663553237915,5,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1884581446647644,6,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.20432603359222412,7,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2172558307647705,8,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.20544761419296265,9,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.18853789567947388,10,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.19728732109069824,11,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.19016367197036743,12,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.18632465600967407,13,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.17447048425674438,14,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.16585904359817505,15,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.16214627027511597,16,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.15115201473236084,17,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1553841233253479,18,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14300107955932617,19,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1345929503440857,20,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1231222152709961,21,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11480766534805298,22,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10112380981445312,23,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09736132621765137,24,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09076130390167236,25,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08864635229110718,26,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08785074949264526,27,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09002053737640381,28,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09299969673156738,29,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0937771201133728,30,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10039633512496948,31,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.23664408922195435,32,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.026188552379608154,1,2.818181818,7,6,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08619415760040283,2,2.818181818,7,6,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.11979752779006958,3,2.818181818,7,6,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.13251572847366333,4,2.818181818,7,6,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.13844114542007446,5,2.818181818,7,6,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.17399609088897705,6,2.818181818,7,6,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.19108623266220093,7,2.818181818,7,6,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1886845827102661,8,2.818181818,7,6,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.17381107807159424,9,2.818181818,7,6,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.16632992029190063,10,2.818181818,7,6,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.17561906576156616,11,2.818181818,7,6,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.17910128831863403,12,2.818181818,7,6,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.17942672967910767,13,2.818181818,7,6,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1705968976020813,14,2.818181818,7,6,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1699885129928589,15,2.818181818,7,6,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.16549909114837646,16,2.818181818,7,6,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.15538454055786133,17,2.818181818,7,6,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.15594488382339478,18,2.818181818,7,6,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.13915413618087769,19,2.818181818,7,6,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.12755298614501953,20,2.818181818,7,6,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.11616510152816772,21,2.818181818,7,6,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.10689443349838257,22,2.818181818,7,6,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.09074920415878296,23,2.818181818,7,6,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08368003368377686,24,2.818181818,7,6,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07682305574417114,25,2.818181818,7,6,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07278048992156982,26,2.818181818,7,6,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07156282663345337,27,2.818181818,7,6,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07297635078430176,28,2.818181818,7,6,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07552754878997803,29,2.818181818,7,6,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07681035995483398,30,2.818181818,7,6,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08458954095840454,31,2.818181818,7,6,1,2775208960,EleutherAI/pythia-2.8b,step50000,50000
