sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,2.256314435289397e-08,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step18000,18000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09431977184190332,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step18000,18000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10433429770993541,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step18000,18000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.19357627439238556,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step18000,18000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09875107678621808,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step18000,18000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07962563582933935,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step18000,18000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12572643468453715,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step18000,18000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,2.256314435289397e-08,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step18000,18000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11857649264320147,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step18000,18000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13404089593060242,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step18000,18000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.22193692315695357,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step18000,18000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14094710867923566,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step18000,18000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1208339228678369,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step18000,18000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1827467870910413,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step18000,18000
It was a humane act.,It was a magic act.,act,act,Different Sense,2.256314435289397e-08,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step18000,18000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05168333715746576,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step18000,18000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06798490721602901,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step18000,18000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1447218392977212,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step18000,18000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06592737929776826,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step18000,18000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05927973031024791,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step18000,18000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.09766058355421403,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step18000,18000
It was a humane act.,It was a comedic act.,act,act,Different Sense,2.256314435289397e-08,0,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step18000,18000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.07847394635208882,1,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step18000,18000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.08833674477414788,2,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step18000,18000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.13271603506162366,3,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step18000,18000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.08189705698986693,4,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step18000,18000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.07860071969117244,5,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step18000,18000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.13220739402680715,6,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step18000,18000
It was a desperate act.,It was a humane act.,act,act,Same Sense,2.256314435289397e-08,0,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step18000,18000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08697691297283039,1,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step18000,18000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08534560096638621,2,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step18000,18000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.14828397290304407,3,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step18000,18000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07971642275653412,4,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step18000,18000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06010537558771001,5,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step18000,18000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08941016450377182,6,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step18000,18000
It was a magic act.,It was a comedic act.,act,act,Same Sense,2.256314435289397e-08,0,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step18000,18000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.07938061001574681,1,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step18000,18000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.09562885740217064,2,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step18000,18000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.13668115846685325,3,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step18000,18000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0834998004652302,4,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step18000,18000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.07519767008101474,5,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step18000,18000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.1262350121064818,6,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step18000,18000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,1.7622045045406765e-08,0,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step18000,18000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.08103224808936449,1,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step18000,18000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.08469700430222804,2,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step18000,18000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.12003081407974725,3,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step18000,18000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.059356883121527426,4,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step18000,18000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0545572981769199,5,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step18000,18000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.09853046666202125,6,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step18000,18000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,1.7622045045406765e-08,0,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step18000,18000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.06369297564708198,1,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step18000,18000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.09605249086293,2,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step18000,18000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.17332887283812926,3,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step18000,18000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.07932989539544999,4,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step18000,18000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.06931352891170817,5,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step18000,18000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.12356250563545268,6,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step18000,18000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,1.7622045045406765e-08,0,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step18000,18000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0788423593951203,1,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step18000,18000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.07822094075638575,2,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step18000,18000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.18968396364814977,3,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step18000,18000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.07516254317385862,4,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step18000,18000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.061730726774850586,5,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step18000,18000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.12424475209465036,6,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step18000,18000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,1.7622045045406765e-08,0,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step18000,18000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.054666628264844364,1,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step18000,18000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.07864842453581433,2,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step18000,18000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.17851625794542958,3,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step18000,18000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.081688248094412,4,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step18000,18000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.07216669066188497,5,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step18000,18000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.14160695087089403,6,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step18000,18000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,1.7622045045406765e-08,0,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step18000,18000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.03801553149987669,1,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step18000,18000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.04156931001484121,2,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step18000,18000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.10072464734374686,3,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step18000,18000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.03816438962094515,4,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step18000,18000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.03651344775566556,5,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step18000,18000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.07889770699611076,6,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step18000,18000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,1.7622045045406765e-08,0,3.272727273,6,6,0,70426624,EleutherAI/pythia-70m,step18000,18000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.06767310055045472,1,3.272727273,6,6,0,70426624,EleutherAI/pythia-70m,step18000,18000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.10131035258265852,2,3.272727273,6,6,0,70426624,EleutherAI/pythia-70m,step18000,18000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.1484492069007447,3,3.272727273,6,6,0,70426624,EleutherAI/pythia-70m,step18000,18000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.06287300273972685,4,3.272727273,6,6,0,70426624,EleutherAI/pythia-70m,step18000,18000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.04850544051433858,5,3.272727273,6,6,0,70426624,EleutherAI/pythia-70m,step18000,18000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.07108132501785547,6,3.272727273,6,6,0,70426624,EleutherAI/pythia-70m,step18000,18000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.0,0,1.214285714,6,6,0,70426624,EleutherAI/pythia-70m,step18000,18000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.11792229604661508,1,1.214285714,6,6,0,70426624,EleutherAI/pythia-70m,step18000,18000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.12228836634932372,2,1.214285714,6,6,0,70426624,EleutherAI/pythia-70m,step18000,18000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.22062020358694534,3,1.214285714,6,6,0,70426624,EleutherAI/pythia-70m,step18000,18000
