sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step46000,46000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07885271585388953,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step46000,46000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09889143468896311,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step46000,46000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1620074681992708,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step46000,46000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08473389920200503,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step46000,46000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0582845489081828,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step46000,46000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09651168869966176,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step46000,46000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step46000,46000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10004289369149522,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step46000,46000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11868986512607749,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step46000,46000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.17385138055662763,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step46000,46000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09991238062740715,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step46000,46000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07446294079013593,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step46000,46000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11699691932931533,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step46000,46000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step46000,46000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07409726089764801,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step46000,46000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08629454438784567,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step46000,46000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.17422883102666387,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step46000,46000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07635583027463122,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step46000,46000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05646624200918804,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step46000,46000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.11219022321584615,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step46000,46000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step46000,46000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.08037268237232609,1,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step46000,46000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.09395718556963706,2,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step46000,46000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.14159773944748266,3,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step46000,46000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.07251990799011221,4,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step46000,46000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05756623741644218,5,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step46000,46000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.11436317366890247,6,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step46000,46000
