sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.2992923403842838e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step80000,80000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.021448360770636943,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step80000,80000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03054865073426538,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step80000,80000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.22738284354140414,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step80000,80000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0489711525726213,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step80000,80000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04370184184231252,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step80000,80000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.001637963702586287,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step80000,80000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.2992923403842838e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step80000,80000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.034196240061914907,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step80000,80000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05386943342510753,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step80000,80000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.215395613892578,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step80000,80000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07645036507094882,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step80000,80000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06000653049927862,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step80000,80000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0026035475891432736,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step80000,80000
It was a humane act.,It was a magic act.,act,act,Different Sense,1.2992923403842838e-08,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step80000,80000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0055407665858329125,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step80000,80000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.024700072969721987,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step80000,80000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.21476354619381677,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step80000,80000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03134846840347083,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step80000,80000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.023255283297554108,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step80000,80000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0011225350802159806,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step80000,80000
It was a humane act.,It was a comedic act.,act,act,Different Sense,1.2992923403842838e-08,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step80000,80000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.01356758354675125,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step80000,80000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.02734392553115017,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step80000,80000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.18000011520642134,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step80000,80000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.054566330532139995,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step80000,80000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03507724011659086,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step80000,80000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.001652043693016303,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step80000,80000
It was a desperate act.,It was a humane act.,act,act,Same Sense,1.2992923403842838e-08,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step80000,80000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.01932524927627366,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step80000,80000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.032300596895909583,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step80000,80000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.12925131604219586,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step80000,80000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03655408429604312,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step80000,80000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03299909675407342,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step80000,80000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0012702556281745103,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step80000,80000
It was a magic act.,It was a comedic act.,act,act,Same Sense,1.2992923403842838e-08,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step80000,80000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.014955315660313495,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step80000,80000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.027666125598905134,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step80000,80000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.17231739466139562,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step80000,80000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06799755350181313,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step80000,80000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.04291967022423204,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step80000,80000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0021305739345720554,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step80000,80000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step80000,80000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.014101588303327306,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step80000,80000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.012129527958274267,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step80000,80000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.06447450336858784,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step80000,80000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02138491331816772,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step80000,80000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.016348433023447906,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step80000,80000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0006831110158711517,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step80000,80000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step80000,80000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.00846601479419995,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step80000,80000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.017359330128622896,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step80000,80000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.16758184280857058,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step80000,80000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.03003131924351199,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step80000,80000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.03582325695393618,5,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step80000,80000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0014397642911175845,6,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step80000,80000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step80000,80000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.014211253623822473,1,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step80000,80000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02492645854502873,2,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step80000,80000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.1436376608743054,3,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step80000,80000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0316695390742151,4,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step80000,80000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.030329540252584164,5,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step80000,80000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0011986724495304246,6,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step80000,80000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step80000,80000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0028725193600031007,1,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step80000,80000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.02380139871628517,2,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step80000,80000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.14792352719031787,3,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step80000,80000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.044507799969240036,4,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step80000,80000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.04294997872663764,5,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step80000,80000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0018902473503519257,6,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step80000,80000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.0,0,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step80000,80000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.0061433696241194324,1,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step80000,80000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.022060054477633484,2,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step80000,80000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.12236320061113493,3,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step80000,80000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.0408915829397819,4,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step80000,80000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.031202123383699543,5,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step80000,80000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.0013202404705660031,6,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step80000,80000
