sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,4.697718880564139e-10,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step9000,9000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06551140138739164,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step9000,9000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08860498215940593,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step9000,9000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1758366540930857,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step9000,9000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07967399117009433,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step9000,9000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07743026657829821,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step9000,9000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10233251585308989,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step9000,9000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,4.697718880564139e-10,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step9000,9000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0934146495241106,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step9000,9000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14204031086260038,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step9000,9000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.17616366056795285,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step9000,9000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10236109654555481,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step9000,9000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10890700946179088,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step9000,9000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1540244932938759,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step9000,9000
It was a humane act.,It was a magic act.,act,act,Different Sense,4.697718880564139e-10,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step9000,9000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.050293669714104094,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step9000,9000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06781674558543138,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step9000,9000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1375919372208687,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step9000,9000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.047723780951512085,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step9000,9000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04625534577686019,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step9000,9000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06089008763320558,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step9000,9000
It was a humane act.,It was a comedic act.,act,act,Different Sense,4.697718880564139e-10,0,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step9000,9000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06187665901812389,1,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step9000,9000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.1098456560644192,2,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step9000,9000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.12709679414277075,3,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step9000,9000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06777920449107366,4,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step9000,9000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.07282662481599833,5,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step9000,9000
