sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.023186816246482,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03380472234022802,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.033029669588599764,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.028967294009904054,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.024976132903243964,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.023050339726861102,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step512,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step512,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03056617200375844,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step512,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.046541971865888376,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step512,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.051829158897299554,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step512,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04235394059397957,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step512,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03921071876773963,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step512,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03515461575996792,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step512,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step512,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.026088144038033723,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step512,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04373076011392063,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step512,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.048816861873073214,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step512,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04860380268749642,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step512,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04534780967206509,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step512,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.038634095660477374,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step512,512
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step512,512
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03274461862796807,1,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step512,512
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0470542065068269,2,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step512,512
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.056423682360768446,3,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step512,512
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05133119402499031,4,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step512,512
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.050722098082712996,5,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step512,512
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04064378239847066,6,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step512,512
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step512,512
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03231019476232355,1,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step512,512
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03242470131434372,2,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step512,512
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04862391179510506,3,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step512,512
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.047166368523770874,4,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step512,512
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.044828590546366676,5,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step512,512
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03655657834491366,6,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step512,512
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step512,512
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.027846791851787955,1,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step512,512
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.05210114376108166,2,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step512,512
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.053481137034201987,3,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step512,512
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.046373166032029345,4,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step512,512
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.04383840074985601,5,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step512,512
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.036884393241848556,6,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step512,512
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step512,512
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.029845717788580695,1,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step512,512
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.05189547717999676,2,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step512,512
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.04993891806423689,3,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step512,512
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.04775741075877138,4,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step512,512
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.044850464515299504,5,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step512,512
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0348262724333791,6,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step512,512
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step512,512
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.024314253993371504,1,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step512,512
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.05121102393314392,2,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step512,512
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.06511971976343112,3,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step512,512
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0781083953943904,4,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step512,512
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.07684214355188823,5,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step512,512
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.06633537305882997,6,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step512,512
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step512,512
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.050531112018415536,1,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step512,512
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.08104932015836752,2,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step512,512
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.09555669197552485,3,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step512,512
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.10220423605208584,4,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step512,512
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.09484623720364549,5,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step512,512
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.08124994537693797,6,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step512,512
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step512,512
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.04867214344007298,1,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step512,512
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.07622988937521213,2,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step512,512
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.09210225126282834,3,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step512,512
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.10098609133280267,4,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step512,512
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.09179950659593306,5,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step512,512
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.07821454145956164,6,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step512,512
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.0,0,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step512,512
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.05501510290989442,1,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step512,512
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.06002594066938538,2,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step512,512
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.06823110446625535,3,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step512,512
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.07201084265091173,4,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step512,512
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.06949644050368597,5,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step512,512
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.0644592315448248,6,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step512,512
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.0,0,3.272727273,6,6,0,70426624,EleutherAI/pythia-70m,step512,512
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.026688065884592826,1,3.272727273,6,6,0,70426624,EleutherAI/pythia-70m,step512,512
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.05100573036792444,2,3.272727273,6,6,0,70426624,EleutherAI/pythia-70m,step512,512
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.06160177975016812,3,3.272727273,6,6,0,70426624,EleutherAI/pythia-70m,step512,512
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.07053440530741883,4,3.272727273,6,6,0,70426624,EleutherAI/pythia-70m,step512,512
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.06806948095321863,5,3.272727273,6,6,0,70426624,EleutherAI/pythia-70m,step512,512
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.05476821149661182,6,3.272727273,6,6,0,70426624,EleutherAI/pythia-70m,step512,512
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.0,0,1.214285714,6,6,0,70426624,EleutherAI/pythia-70m,step512,512
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.03992458146112854,1,1.214285714,6,6,0,70426624,EleutherAI/pythia-70m,step512,512
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.08647424994275366,2,1.214285714,6,6,0,70426624,EleutherAI/pythia-70m,step512,512
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.09519389952733437,3,1.214285714,6,6,0,70426624,EleutherAI/pythia-70m,step512,512
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.10516574983389604,4,1.214285714,6,6,0,70426624,EleutherAI/pythia-70m,step512,512
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.10573183479655712,5,1.214285714,6,6,0,70426624,EleutherAI/pythia-70m,step512,512
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.08932780018603925,6,1.214285714,6,6,0,70426624,EleutherAI/pythia-70m,step512,512
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.0,0,1.846153846,6,7,1,70426624,EleutherAI/pythia-70m,step512,512
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.04040893847547433,1,1.846153846,6,7,1,70426624,EleutherAI/pythia-70m,step512,512
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.06154435192781249,2,1.846153846,6,7,1,70426624,EleutherAI/pythia-70m,step512,512
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.06836135581136593,3,1.846153846,6,7,1,70426624,EleutherAI/pythia-70m,step512,512
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.0676868379613782,4,1.846153846,6,7,1,70426624,EleutherAI/pythia-70m,step512,512
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.06029041128663415,5,1.846153846,6,7,1,70426624,EleutherAI/pythia-70m,step512,512
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.05176957948663807,6,1.846153846,6,7,1,70426624,EleutherAI/pythia-70m,step512,512
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.0,0,1.538461538,6,6,0,70426624,EleutherAI/pythia-70m,step512,512
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.026412088875667816,1,1.538461538,6,6,0,70426624,EleutherAI/pythia-70m,step512,512
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.05470948287010935,2,1.538461538,6,6,0,70426624,EleutherAI/pythia-70m,step512,512
