sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step36000,36000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.016566287253750533,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step36000,36000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.032708087011425024,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step36000,36000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.26068825698975595,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step36000,36000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10475021480937363,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step36000,36000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08507400840501445,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step36000,36000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04914232520074158,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step36000,36000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step36000,36000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.020771498686470324,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step36000,36000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0400465717191274,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step36000,36000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.31514669494035097,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step36000,36000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08470336793449629,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step36000,36000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07278348010895819,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step36000,36000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.040136785264970665,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step36000,36000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step36000,36000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.00465740392293601,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step36000,36000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.034529358243208796,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step36000,36000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.2299537405461477,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step36000,36000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06990605062634947,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step36000,36000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.053567390092370104,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step36000,36000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03724468785180335,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step36000,36000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step36000,36000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.005850692034000793,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step36000,36000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.02278578968471967,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step36000,36000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.18673756674653008,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step36000,36000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.047005888403801044,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step36000,36000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03401531367245669,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step36000,36000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.022018190838587248,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step36000,36000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step36000,36000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.017823649049609647,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step36000,36000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.040336288856407276,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step36000,36000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.13483488802855847,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step36000,36000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0938896259741605,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step36000,36000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06458063456067376,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step36000,36000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.031161767843956523,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step36000,36000
