sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.013908175856081062,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06142864078026111,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15782583208916368,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11715147303516182,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10582887411748465,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09342621922392091,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step1000,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step1000,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.019479696247639566,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step1000,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08075887081135269,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step1000,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13732516894842317,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step1000,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.16625265088807883,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step1000,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1884514356007495,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step1000,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.16837800466889485,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step1000,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step1000,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.016682706744152953,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step1000,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.030612520897874473,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step1000,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.09901756133637474,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step1000,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.11306053947264327,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step1000,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.11370201669964342,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step1000,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.10386677842674785,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step1000,1000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step1000,1000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.020228358965355686,1,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step1000,1000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05991146308105355,2,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step1000,1000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.10896216151746607,3,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step1000,1000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.13614832687785483,4,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step1000,1000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.15525620013236796,5,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step1000,1000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.14504854611622486,6,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step1000,1000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step1000,1000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.015470697309213577,1,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step1000,1000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04690186689012321,2,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step1000,1000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.12334820050194151,3,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step1000,1000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.14008176322673238,4,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step1000,1000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.1371170978578531,5,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step1000,1000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.1247036207915655,6,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step1000,1000
