sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,2.1692611817947238e-08,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step105000,105000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08160500430935858,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step105000,105000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11102945037083767,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step105000,105000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16571466230537224,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step105000,105000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1418891806185758,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step105000,105000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11189977626280068,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step105000,105000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.004655999874406125,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step105000,105000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,2.1692611817947238e-08,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step105000,105000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10877842102943658,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step105000,105000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13472412588685778,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step105000,105000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.16170422849987387,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step105000,105000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12538496490157058,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step105000,105000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.15418663752259354,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step105000,105000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.006073110314138597,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step105000,105000
It was a humane act.,It was a magic act.,act,act,Different Sense,2.1692611817947238e-08,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step105000,105000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07002439358968415,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step105000,105000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08354926014588371,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step105000,105000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.13401604854764948,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step105000,105000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07512402861709921,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step105000,105000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08505604978470105,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step105000,105000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0029239649644773325,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step105000,105000
It was a humane act.,It was a comedic act.,act,act,Different Sense,2.1692611817947238e-08,0,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step105000,105000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.1032396650009123,1,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step105000,105000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.11621750697722599,2,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step105000,105000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.1362952555395439,3,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step105000,105000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.07807699507285937,4,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step105000,105000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.15033828225869084,5,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step105000,105000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.005101105050644428,6,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step105000,105000
It was a desperate act.,It was a humane act.,act,act,Same Sense,2.1692611817947238e-08,0,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step105000,105000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04753413371145032,1,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step105000,105000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0865220938338116,2,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step105000,105000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.12242516262343595,3,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step105000,105000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07953774637687339,4,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step105000,105000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08685990001254862,5,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step105000,105000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.003907959567027608,6,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step105000,105000
It was a magic act.,It was a comedic act.,act,act,Same Sense,2.1692611817947238e-08,0,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step105000,105000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.09455769243636125,1,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step105000,105000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.09802225792355479,2,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step105000,105000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.13040978036366446,3,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step105000,105000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06801728881072966,4,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step105000,105000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06367831086139286,5,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step105000,105000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.003083819619960959,6,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step105000,105000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step105000,105000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.06435029085181643,1,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step105000,105000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.08929897378051832,2,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step105000,105000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.13823859687806883,3,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step105000,105000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.049023570119600124,4,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step105000,105000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.05585265729313871,5,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step105000,105000
