sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02466416358947754,1,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10006493330001831,2,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12287646532058716,3,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13400888442993164,4,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13699781894683838,5,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15920019149780273,6,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.17113572359085083,7,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1692744493484497,8,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15072095394134521,9,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1259714961051941,10,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15256142616271973,11,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14923018217086792,12,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1449751853942871,13,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14743667840957642,14,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14787667989730835,15,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16066104173660278,16,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15993791818618774,17,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.17411744594573975,18,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.17198461294174194,19,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1683288812637329,20,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1628618836402893,21,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16754412651062012,22,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1723555326461792,23,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16906392574310303,24,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16548800468444824,25,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16516906023025513,26,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1645064353942871,27,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1652820110321045,28,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16632866859436035,29,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1605372428894043,30,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14983826875686646,31,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1694556474685669,32,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03715109825134277,1,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11812108755111694,2,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1363377571105957,3,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1489585041999817,4,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.16596603393554688,5,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.18720948696136475,6,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.20169991254806519,7,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.19202357530593872,8,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.16406941413879395,9,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14051765203475952,10,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.15695714950561523,11,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1498715877532959,12,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step10000,10000
