sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,8.558661557245273e-10,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step128,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02171808700602662,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step128,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.025496224066899442,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step128,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02231581709915964,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step128,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.015354741991120635,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step128,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.009087631538212237,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step128,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.004039329301034789,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step128,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,8.558661557245273e-10,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step128,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03251853768177093,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step128,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04622902409133711,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step128,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04846833707458298,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step128,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03739389488819722,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step128,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.023602306701882014,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step128,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.011721572267881841,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step128,128
It was a humane act.,It was a magic act.,act,act,Different Sense,8.558661557245273e-10,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step128,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03084554612637669,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step128,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04117739711780832,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step128,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.047200761777392186,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step128,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04602797588813956,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step128,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03371799832535427,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step128,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.018557023705266795,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step128,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,8.558661557245273e-10,0,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step128,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03869704145936326,1,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step128,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.051701283305996215,2,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step128,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0573478720212941,3,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step128,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04987511620790697,4,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step128,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03391506414617884,5,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step128,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.017435467897236046,6,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step128,128
It was a desperate act.,It was a humane act.,act,act,Same Sense,8.558661557245273e-10,0,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step128,128
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03353096974006131,1,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step128,128
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04300013829940763,2,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step128,128
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04875609765526445,3,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step128,128
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04525325634041544,4,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step128,128
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0333921220048744,5,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step128,128
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.018840795295927637,6,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step128,128
It was a magic act.,It was a comedic act.,act,act,Same Sense,8.558661557245273e-10,0,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step128,128
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.028806899939214037,1,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step128,128
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03637496808303442,2,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step128,128
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03771102162480133,3,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step128,128
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.029553347562589538,4,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step128,128
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.017322468549817005,5,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step128,128
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.008583211706632787,6,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step128,128
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,1.9698428443959415e-08,0,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step128,128
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03717159134351511,1,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step128,128
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.04974349781991305,2,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step128,128
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.04072286587985796,3,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step128,128
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.028784298848400502,4,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step128,128
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.016934081007462076,5,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step128,128
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0076937989533626405,6,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step128,128
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,1.9698428443959415e-08,0,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step128,128
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.02825404194456793,1,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step128,128
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.02866323267395665,2,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step128,128
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0233637035111377,3,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step128,128
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.015127334200772946,4,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step128,128
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.009036770143418638,5,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step128,128
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.004538624624507492,6,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step128,128
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,1.9698428443959415e-08,0,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step128,128
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.06661801709094994,1,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step128,128
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.09389404699682902,2,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step128,128
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.08822991911108691,3,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step128,128
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0637557003406426,4,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step128,128
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.04277015244210136,5,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step128,128
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.022587687318410765,6,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step128,128
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,1.9698428443959415e-08,0,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step128,128
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.06479123672226539,1,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step128,128
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.09081718368324021,2,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step128,128
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.08945990511574464,3,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step128,128
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.06672786308693857,4,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step128,128
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.04710617731101874,5,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step128,128
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.02643694254074136,6,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step128,128
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,1.9698428443959415e-08,0,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step128,128
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.06964455313383844,1,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step128,128
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.09587921383042697,2,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step128,128
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.0876789908352662,3,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step128,128
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.06250749121658805,4,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step128,128
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.04364446979937053,5,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step128,128
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.02374371695129729,6,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step128,128
