sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.4056487751545887e-08,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step88000,88000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09811619106950631,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step88000,88000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12192598370098195,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step88000,88000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15781075424474889,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step88000,88000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09535520331521097,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step88000,88000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11055027730249967,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step88000,88000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01426706842482639,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step88000,88000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.4056487751545887e-08,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step88000,88000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1104947389479144,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step88000,88000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1514820279137905,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step88000,88000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.18405103279859925,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step88000,88000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10413642603021156,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step88000,88000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12698295727042652,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step88000,88000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.018489143598284463,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step88000,88000
It was a humane act.,It was a magic act.,act,act,Different Sense,1.4056487751545887e-08,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step88000,88000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.09381825774704045,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step88000,88000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.11721114288567613,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step88000,88000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.15867833402104137,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step88000,88000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07077325910619436,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step88000,88000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0832843073568601,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step88000,88000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.009111586910195979,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step88000,88000
It was a humane act.,It was a comedic act.,act,act,Different Sense,1.4056487751545887e-08,0,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step88000,88000
