sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step83000,83000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.059748150349226314,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step83000,83000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07947701911742555,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step83000,83000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13592254158009032,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step83000,83000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06266010822848,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step83000,83000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07078648996438575,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step83000,83000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01965420434847409,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step83000,83000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step83000,83000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09666958214287003,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step83000,83000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11771806766345538,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step83000,83000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14991967802770512,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step83000,83000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.079065234531421,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step83000,83000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10012129239500167,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step83000,83000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.025018841808765457,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step83000,83000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step83000,83000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.057634034793971445,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step83000,83000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.062288105706874486,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step83000,83000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.13816298139781114,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step83000,83000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.043610099902357424,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step83000,83000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.047585493208101015,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step83000,83000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01187047941969055,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step83000,83000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step83000,83000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.09291197456292499,1,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step83000,83000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.09348148726419803,2,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step83000,83000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.11569044546925378,3,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step83000,83000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05330441050494095,4,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step83000,83000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.07981486802762772,5,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step83000,83000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.019508024019718517,6,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step83000,83000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step83000,83000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04773584328850666,1,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step83000,83000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07415935206430269,2,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step83000,83000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.1181975239272095,3,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step83000,83000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05062201467379135,4,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step83000,83000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06672322542866838,5,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step83000,83000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.018504234356421012,6,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step83000,83000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step83000,83000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.08721121934366294,1,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step83000,83000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.07967065672755025,2,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step83000,83000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.12995780945004565,3,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step83000,83000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.053248209189550644,4,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step83000,83000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.05444879105934208,5,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step83000,83000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.014440592040990241,6,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step83000,83000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,8.461377154489469e-10,0,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step83000,83000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.06961551777451347,1,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step83000,83000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.10002252440581083,2,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step83000,83000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.13745214536077277,3,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step83000,83000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.06738540945038751,4,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step83000,83000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.08154889459336889,5,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step83000,83000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.022444065469613417,6,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step83000,83000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,8.461377154489469e-10,0,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step83000,83000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.06910096391649723,1,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step83000,83000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.10876485365634492,2,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step83000,83000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.20135755157725754,3,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step83000,83000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0889268086794387,4,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step83000,83000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.09847170016132789,5,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step83000,83000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0277848409318302,6,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step83000,83000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,8.461377154489469e-10,0,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step83000,83000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0756676723710169,1,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step83000,83000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.09142712546474563,2,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step83000,83000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.186153831765967,3,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step83000,83000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.04862523391115425,4,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step83000,83000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.06111987361171778,5,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step83000,83000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02171662125867857,6,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step83000,83000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,8.461377154489469e-10,0,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step83000,83000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.057860666146094863,1,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step83000,83000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.08895796817420343,2,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step83000,83000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.1680499641199127,3,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step83000,83000
