sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.019913554191589355,1,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03162860870361328,2,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0487360954284668,3,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09038376808166504,4,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11478006839752197,5,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13101732730865479,6,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16367679834365845,7,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.17318612337112427,8,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.17211765050888062,9,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15159934759140015,10,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15132743120193481,11,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14843958616256714,12,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14378297328948975,13,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1275249719619751,14,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1277638077735901,15,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10051077604293823,16,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07982343435287476,17,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06708598136901855,18,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.060386717319488525,19,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05129033327102661,20,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.045024335384368896,21,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04368782043457031,22,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.043766558170318604,23,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step100000,100000
