sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step64,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03281193971633911,1,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step64,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04158264398574829,2,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step64,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.041428327560424805,3,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step64,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04199427366256714,4,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step64,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03885680437088013,5,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step64,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.035448431968688965,6,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step64,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03135085105895996,7,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step64,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02733665704727173,8,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step64,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0229722261428833,9,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step64,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01955127716064453,10,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step64,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01653420925140381,11,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step64,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.013844013214111328,12,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step64,64
