sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step107000,107000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03854255469239509,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step107000,107000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05546605133598803,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step107000,107000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.2996336795007106,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step107000,107000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05805202263339304,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step107000,107000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04181246579693254,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step107000,107000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.000655726839576487,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step107000,107000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step107000,107000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05534763107800744,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step107000,107000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09387187299759436,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step107000,107000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.33569933527245777,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step107000,107000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.062397632877952525,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step107000,107000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05184017056382051,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step107000,107000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0009204881597089098,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step107000,107000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step107000,107000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.014884295464570041,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step107000,107000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03773916839127289,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step107000,107000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.19521266058325326,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step107000,107000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02420735852389566,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step107000,107000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01159215577430417,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step107000,107000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0002859275868278832,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step107000,107000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step107000,107000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.02390579146111871,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step107000,107000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.047992390278251196,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step107000,107000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.23922861630296188,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step107000,107000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.027692549111136278,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step107000,107000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.02014332110882211,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step107000,107000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.00045817450475105215,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step107000,107000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step107000,107000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.026885570209304155,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step107000,107000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.057816928098372466,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step107000,107000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.20038592987675485,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step107000,107000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03785045875567927,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step107000,107000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.027134719288689713,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step107000,107000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0003419751718253261,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step107000,107000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step107000,107000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.014231425038143453,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step107000,107000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.031006366509859884,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step107000,107000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.1478612539642684,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step107000,107000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03910269967939006,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step107000,107000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.02086621402623523,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step107000,107000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0005731184870793049,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step107000,107000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,6.100562166544421e-09,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step107000,107000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.025418071711736934,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step107000,107000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.036494572405119885,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step107000,107000
