sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step85000,85000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09589525687341327,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step85000,85000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10392830056985025,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step85000,85000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13776149151170547,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step85000,85000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07918610000613324,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step85000,85000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09148852491173354,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step85000,85000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.020145588799237113,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step85000,85000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step85000,85000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09722889047874317,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step85000,85000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13155628483552728,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step85000,85000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.15535958638334169,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step85000,85000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08957717971949852,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step85000,85000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1151425327615535,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step85000,85000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.024303516994527485,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step85000,85000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step85000,85000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08853842483094165,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step85000,85000
