sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step137000,137000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11327475015645905,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step137000,137000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1375457728269628,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step137000,137000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.18169002149873248,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step137000,137000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1382786930948634,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step137000,137000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13809829311611688,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step137000,137000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.002108598467199796,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step137000,137000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step137000,137000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11911711899644839,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step137000,137000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.15134919955626625,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step137000,137000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.17145854640686875,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step137000,137000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13883491942717063,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step137000,137000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.16102720438121343,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step137000,137000
