sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step129000,129000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08607891725329364,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step129000,129000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10555035733459328,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step129000,129000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15345366730912458,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step129000,129000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11750653878251482,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step129000,129000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11705061429559516,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step129000,129000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0026353456320582502,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step129000,129000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step129000,129000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10222126297712342,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step129000,129000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1327927629088873,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step129000,129000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14537388443848898,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step129000,129000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13375421123242448,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step129000,129000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1487458606373938,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step129000,129000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0032952086575486206,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step129000,129000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step129000,129000
