sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step115000,115000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09186840508963956,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step115000,115000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12173712169065343,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step115000,115000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.17032791996719332,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step115000,115000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13420858397248836,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step115000,115000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13393461304707666,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step115000,115000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0034745864068210786,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step115000,115000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step115000,115000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11200276477772209,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step115000,115000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1491145243476607,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step115000,115000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.18090201864922073,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step115000,115000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14050303701045463,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step115000,115000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.17689905051975574,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step115000,115000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.005007780911367221,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step115000,115000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step115000,115000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.09045843304274326,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step115000,115000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.10881984662058908,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step115000,115000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.14875049164980625,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step115000,115000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08474653663220544,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step115000,115000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.13005740773940988,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step115000,115000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0023622732206292074,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step115000,115000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step115000,115000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.11721513628505809,1,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step115000,115000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.1324618411541073,2,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step115000,115000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.13967246830455127,3,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step115000,115000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.1005836853305635,4,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step115000,115000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.18187782288135457,5,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step115000,115000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.003936704672995894,6,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step115000,115000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step115000,115000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05198231090027605,1,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step115000,115000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08574169693740874,2,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step115000,115000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.12362809948414955,3,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step115000,115000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07775828230640336,4,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step115000,115000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08805030212136933,5,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step115000,115000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0030497173718496695,6,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step115000,115000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step115000,115000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.10650023284952392,1,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step115000,115000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.11405856856764829,2,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step115000,115000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.13662714254243313,3,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step115000,115000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06331112382756976,4,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step115000,115000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.056801303527772684,5,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step115000,115000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.002209884369740678,6,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step115000,115000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step115000,115000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.05502745849816304,1,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step115000,115000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.08048324267782381,2,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step115000,115000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.12170520158434928,3,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step115000,115000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.055696708324693645,4,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step115000,115000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.058910752733756566,5,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step115000,115000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.00284876560496905,6,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step115000,115000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step115000,115000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.058000143959321626,1,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step115000,115000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0949930942777879,2,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step115000,115000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.13446667772333276,3,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step115000,115000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0712924242185986,4,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step115000,115000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.08224458592572836,5,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step115000,115000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.004285572337941135,6,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step115000,115000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step115000,115000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.05526813874426095,1,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step115000,115000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.05661916551679169,2,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step115000,115000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.12704045731973046,3,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step115000,115000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.04265421969542238,4,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step115000,115000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.04419620787485845,5,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step115000,115000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.002575123878403307,6,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step115000,115000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step115000,115000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.05104116176547613,1,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step115000,115000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.06475175828727897,2,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step115000,115000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.1036540250738558,3,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step115000,115000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.051357185943057826,4,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step115000,115000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.061951268978569174,5,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step115000,115000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0034912427199844664,6,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step115000,115000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.0,0,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step115000,115000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.043700649132025426,1,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step115000,115000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.05920413450473738,2,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step115000,115000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.0882451296262794,3,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step115000,115000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.03372815427595932,4,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step115000,115000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.023481059102643642,5,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step115000,115000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.0011209751481791042,6,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step115000,115000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.0,0,3.272727273,6,6,0,70426624,EleutherAI/pythia-70m,step115000,115000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.05184784244872498,1,3.272727273,6,6,0,70426624,EleutherAI/pythia-70m,step115000,115000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.06663893726329939,2,3.272727273,6,6,0,70426624,EleutherAI/pythia-70m,step115000,115000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.11454770709288653,3,3.272727273,6,6,0,70426624,EleutherAI/pythia-70m,step115000,115000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.04303868787058085,4,3.272727273,6,6,0,70426624,EleutherAI/pythia-70m,step115000,115000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.04269307434623748,5,3.272727273,6,6,0,70426624,EleutherAI/pythia-70m,step115000,115000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.0025434183043122616,6,3.272727273,6,6,0,70426624,EleutherAI/pythia-70m,step115000,115000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.0,0,1.214285714,6,6,0,70426624,EleutherAI/pythia-70m,step115000,115000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.0956248192284439,1,1.214285714,6,6,0,70426624,EleutherAI/pythia-70m,step115000,115000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.09943236989863757,2,1.214285714,6,6,0,70426624,EleutherAI/pythia-70m,step115000,115000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.15091034666160252,3,1.214285714,6,6,0,70426624,EleutherAI/pythia-70m,step115000,115000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.08218660161465063,4,1.214285714,6,6,0,70426624,EleutherAI/pythia-70m,step115000,115000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.096587014266591,5,1.214285714,6,6,0,70426624,EleutherAI/pythia-70m,step115000,115000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.004144540029860644,6,1.214285714,6,6,0,70426624,EleutherAI/pythia-70m,step115000,115000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.0,0,1.846153846,6,7,1,70426624,EleutherAI/pythia-70m,step115000,115000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.04106638040667565,1,1.846153846,6,7,1,70426624,EleutherAI/pythia-70m,step115000,115000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.04761259440200616,2,1.846153846,6,7,1,70426624,EleutherAI/pythia-70m,step115000,115000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.0946404699455966,3,1.846153846,6,7,1,70426624,EleutherAI/pythia-70m,step115000,115000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.041043495555745935,4,1.846153846,6,7,1,70426624,EleutherAI/pythia-70m,step115000,115000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.037000696846495984,5,1.846153846,6,7,1,70426624,EleutherAI/pythia-70m,step115000,115000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.0016348365087860417,6,1.846153846,6,7,1,70426624,EleutherAI/pythia-70m,step115000,115000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.0,0,1.538461538,6,6,0,70426624,EleutherAI/pythia-70m,step115000,115000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.10143342057374305,1,1.538461538,6,6,0,70426624,EleutherAI/pythia-70m,step115000,115000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.12877702236151567,2,1.538461538,6,6,0,70426624,EleutherAI/pythia-70m,step115000,115000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.18302303380193385,3,1.538461538,6,6,0,70426624,EleutherAI/pythia-70m,step115000,115000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.11459712792541643,4,1.538461538,6,6,0,70426624,EleutherAI/pythia-70m,step115000,115000
