sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step103000,103000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.029896467264199145,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step103000,103000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.032876411217533374,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step103000,103000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.22118926188858912,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step103000,103000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.052682900896535934,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step103000,103000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03999544272682709,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step103000,103000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0005565313512745362,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step103000,103000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step103000,103000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.036866572126794894,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step103000,103000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05192365208993455,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step103000,103000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.25053066901108156,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step103000,103000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06121150328832181,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step103000,103000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05473207314049011,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step103000,103000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0008363950258722941,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step103000,103000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step103000,103000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.014060291036958605,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step103000,103000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.025807728238781635,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step103000,103000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.16367771554255572,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step103000,103000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.024865105346099536,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step103000,103000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.014135313781473924,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step103000,103000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0003101510367176097,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step103000,103000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step103000,103000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.021444553778543374,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step103000,103000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03223540928931423,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step103000,103000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.20828569943422182,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step103000,103000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.036374143864154496,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step103000,103000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.029065303991272384,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step103000,103000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0005772507201308175,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step103000,103000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step103000,103000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.018114879637903036,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step103000,103000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.034541399979945764,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step103000,103000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.15454447726476161,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step103000,103000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03974654954414181,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step103000,103000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03172036741733486,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step103000,103000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0003872668856086392,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step103000,103000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step103000,103000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.013912372250811211,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step103000,103000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.02450754463023941,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step103000,103000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.15329680384468414,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step103000,103000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03681350618185453,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step103000,103000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.025744914628842874,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step103000,103000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.00046765751798905075,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step103000,103000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step103000,103000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.022649008508783264,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step103000,103000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.031927868382146785,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step103000,103000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.09662834761434724,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step103000,103000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.024039797612683822,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step103000,103000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.01831251761847441,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step103000,103000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.00020229968035589962,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step103000,103000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step103000,103000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.015573811715702712,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step103000,103000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.03320932381112662,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step103000,103000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.2354449221398015,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step103000,103000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.04971293367485152,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step103000,103000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.03876877864399231,5,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step103000,103000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.00045185539854419865,6,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step103000,103000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step103000,103000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.026446559694598082,1,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step103000,103000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.04466785906263282,2,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step103000,103000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.2387267297972001,3,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step103000,103000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.04766523434738279,4,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step103000,103000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0354200042834637,5,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step103000,103000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.00048274006198067987,6,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step103000,103000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step103000,103000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.003226227473592469,1,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step103000,103000
