sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.009735107421875,1,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02502906322479248,2,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04997831583023071,3,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08040213584899902,4,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10027801990509033,5,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10554206371307373,6,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10090559720993042,7,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09132063388824463,8,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09838545322418213,9,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10578799247741699,10,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1044049859046936,11,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.105491042137146,12,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10506373643875122,13,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10023188591003418,14,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08531332015991211,15,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0706445574760437,16,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05711418390274048,17,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step100000,100000
