sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step140000,140000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.012949381112115632,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step140000,140000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.022750690421411757,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step140000,140000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.205429582564006,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step140000,140000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03278711283113933,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step140000,140000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.030064501756172146,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step140000,140000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.00048808246923426335,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step140000,140000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step140000,140000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0236237110537606,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step140000,140000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.054760743610230755,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step140000,140000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.24445628955703347,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step140000,140000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03982564900803498,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step140000,140000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.042406083023582286,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step140000,140000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0009367857444145811,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step140000,140000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step140000,140000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.009610150079707114,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step140000,140000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.026910918816435925,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step140000,140000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.14533118716396876,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step140000,140000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.022677744007459366,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step140000,140000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.013077080295027521,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step140000,140000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0002661377039379076,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step140000,140000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step140000,140000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.01246641111902691,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step140000,140000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0329547421754568,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step140000,140000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.17615071798830007,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step140000,140000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.02127615659980775,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step140000,140000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.018000696817803585,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step140000,140000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0005502177174214751,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step140000,140000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step140000,140000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.011011422378739533,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step140000,140000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03258631789765554,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step140000,140000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.14237158880061962,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step140000,140000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.029641877103211756,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step140000,140000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.02395003951628094,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step140000,140000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.00032503797146854474,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step140000,140000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step140000,140000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.009620246608146865,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step140000,140000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.024814243396052982,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step140000,140000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.15302551889715932,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step140000,140000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.029950409792980026,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step140000,140000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.022841566547371128,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step140000,140000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.000645561636253178,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step140000,140000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,2.6468878755459002e-08,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step140000,140000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.017701904785416556,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step140000,140000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.017705702883820673,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step140000,140000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.061302639523540314,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step140000,140000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.016148635052863014,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step140000,140000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.011772482241005688,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step140000,140000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0002717866242618605,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step140000,140000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,2.6468878755459002e-08,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step140000,140000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.007925632775244384,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step140000,140000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.01965965041813822,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step140000,140000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.20962215558021768,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step140000,140000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.025150395911548107,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step140000,140000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.024370908326841523,5,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step140000,140000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0005040502106764544,6,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step140000,140000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,2.6468878755459002e-08,0,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step140000,140000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.01843373954866967,1,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step140000,140000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.025164655787944357,2,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step140000,140000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.16506686753145094,3,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step140000,140000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.031200029803084672,4,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step140000,140000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.025632038924263023,5,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step140000,140000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.000572097235972624,6,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step140000,140000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,2.6468878755459002e-08,0,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step140000,140000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0037668299154528517,1,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step140000,140000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.017922819178042504,2,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step140000,140000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.17340626468334686,3,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step140000,140000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0367864557827241,4,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step140000,140000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.03289637350022301,5,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step140000,140000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0007839653399209778,6,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step140000,140000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,2.6468878755459002e-08,0,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step140000,140000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.006678254187360233,1,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step140000,140000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.014728923436256314,2,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step140000,140000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.133227290383501,3,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step140000,140000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.037579884205738656,4,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step140000,140000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.020892368418383156,5,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step140000,140000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.0004377885415314253,6,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step140000,140000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,2.6468878755459002e-08,0,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step140000,140000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.020846751281199727,1,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step140000,140000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.0345872424821404,2,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step140000,140000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.2521990793854907,3,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step140000,140000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.02808402290799783,4,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step140000,140000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.021187101771910855,5,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step140000,140000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.00043032525396258237,6,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step140000,140000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,8.685763108751132e-09,0,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step140000,140000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.039433457622017776,1,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step140000,140000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.04723601750541262,2,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step140000,140000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.17961134035879567,3,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step140000,140000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.05488698758392896,4,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step140000,140000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.05230354544141591,5,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step140000,140000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.0012575811396904335,6,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step140000,140000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,8.685763108751132e-09,0,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step140000,140000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.006837822757976286,1,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step140000,140000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.015172234531284468,2,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step140000,140000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.17045130683180254,3,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step140000,140000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.030424223622993463,4,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step140000,140000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.03184700410602703,5,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step140000,140000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.0006474805033378495,6,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step140000,140000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,8.685763108751132e-09,0,1.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step140000,140000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.04701259227289589,1,1.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step140000,140000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.051992946095198445,2,1.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step140000,140000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.1571871186458933,3,1.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step140000,140000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.05168587520501444,4,1.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step140000,140000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.04576937262367098,5,1.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step140000,140000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.0013010902164924953,6,1.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step140000,140000
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,8.685763108751132e-09,0,2.181818182,6,7,1,14067712,EleutherAI/pythia-14m,step140000,140000
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.02302853296582552,1,2.181818182,6,7,1,14067712,EleutherAI/pythia-14m,step140000,140000
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.03258477761367029,2,2.181818182,6,7,1,14067712,EleutherAI/pythia-14m,step140000,140000
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.1547452678512221,3,2.181818182,6,7,1,14067712,EleutherAI/pythia-14m,step140000,140000
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.03649242339279435,4,2.181818182,6,7,1,14067712,EleutherAI/pythia-14m,step140000,140000
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.030174576433875666,5,2.181818182,6,7,1,14067712,EleutherAI/pythia-14m,step140000,140000
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.0007192423373006962,6,2.181818182,6,7,1,14067712,EleutherAI/pythia-14m,step140000,140000
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,8.685763108751132e-09,0,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step140000,140000
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,0.01508858260787338,1,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step140000,140000
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,0.023350792972124612,2,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step140000,140000
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,0.09572152446035298,3,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step140000,140000
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,0.017260949635630296,4,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step140000,140000
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,0.019300395335668075,5,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step140000,140000
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,0.00039477929894504715,6,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step140000,140000
