sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03320211172103882,1,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13328510522842407,2,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14331436157226562,3,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1332588791847229,4,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12278002500534058,5,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10971367359161377,6,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10715973377227783,7,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09895849227905273,8,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09308260679244995,9,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08767616748809814,10,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08499544858932495,11,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08737385272979736,12,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08672702312469482,13,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0881800651550293,14,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08922654390335083,15,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08950185775756836,16,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09121972322463989,17,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09045737981796265,18,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09038597345352173,19,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09046649932861328,20,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09093207120895386,21,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08944690227508545,22,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09044259786605835,23,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08891355991363525,24,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08782708644866943,25,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08626717329025269,26,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08566558361053467,27,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08517253398895264,28,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08183348178863525,29,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08161985874176025,30,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07738673686981201,31,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07587742805480957,32,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step1000,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step1000,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05877864360809326,1,2.0,6,7,1,2775208960,EleutherAI/pythia-2.8b,step1000,1000
