sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.4652441149287654e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step54000,54000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.016143624158191483,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step54000,54000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03494047467142858,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step54000,54000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.28150664602389075,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step54000,54000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10144370500094979,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step54000,54000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07716076253501758,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step54000,54000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02989048262246563,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step54000,54000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.4652441149287654e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step54000,54000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.021291405519269335,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step54000,54000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.053832712358876766,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step54000,54000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.28183461420272926,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step54000,54000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09405800447546941,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step54000,54000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08004162207585708,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step54000,54000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03279753026633858,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step54000,54000
It was a humane act.,It was a magic act.,act,act,Different Sense,1.4652441149287654e-08,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step54000,54000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.016784456879496812,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step54000,54000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03849542154094332,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step54000,54000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.2496911509916594,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step54000,54000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.052945579220762484,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step54000,54000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03490827788974016,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step54000,54000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.012982007554940167,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step54000,54000
It was a humane act.,It was a comedic act.,act,act,Different Sense,1.4652441149287654e-08,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step54000,54000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.00830424427683163,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step54000,54000
