sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step28000,28000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06899276187463865,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step28000,28000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09476270389599506,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step28000,28000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.17389996983236877,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step28000,28000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0874872610767482,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step28000,28000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07351692049035852,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step28000,28000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11228894213803675,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step28000,28000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step28000,28000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10300705142670352,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step28000,28000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12308850806812499,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step28000,28000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.17873989960272252,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step28000,28000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11294519232828126,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step28000,28000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10206257504138272,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step28000,28000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14435174155622055,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step28000,28000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step28000,28000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0444882525000061,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step28000,28000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06170347136557908,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step28000,28000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.13688083778074178,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step28000,28000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06052040478501164,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step28000,28000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05636216740095079,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step28000,28000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.09039738070212999,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step28000,28000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step28000,28000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06689841877775649,1,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step28000,28000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.08367931010628371,2,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step28000,28000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.11920333442564712,3,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step28000,28000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0747775795012191,4,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step28000,28000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.07757837261927802,5,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step28000,28000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.12130748692470539,6,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step28000,28000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step28000,28000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06098688338090852,1,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step28000,28000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07686914552091084,2,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step28000,28000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.11996843284873493,3,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step28000,28000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07266856298953861,4,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step28000,28000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0637508481016188,5,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step28000,28000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.09442981620168944,6,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step28000,28000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step28000,28000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0587590059447467,1,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step28000,28000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.07693855332535071,2,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step28000,28000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.13314351013108072,3,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step28000,28000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06793111823309006,4,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step28000,28000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.048042395564966034,5,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step28000,28000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06956026491111078,6,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step28000,28000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step28000,28000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0610001056414079,1,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step28000,28000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.07346310536722234,2,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step28000,28000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.12242391263157315,3,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step28000,28000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.05537327667191572,4,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step28000,28000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0447486960508906,5,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step28000,28000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.10348660323950698,6,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step28000,28000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step28000,28000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.06679360358102115,1,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step28000,28000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.10264715293463644,2,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step28000,28000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.17822453838036567,3,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step28000,28000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.07298220095268892,4,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step28000,28000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.062492368814926924,5,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step28000,28000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.1440448733528782,6,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step28000,28000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step28000,28000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.06597784166833787,1,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step28000,28000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.06896210145520343,2,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step28000,28000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.1685984461603015,3,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step28000,28000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.06110955896488568,4,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step28000,28000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.04159959154227355,5,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step28000,28000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.08085896443559226,6,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step28000,28000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step28000,28000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.054290347930487926,1,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step28000,28000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.07924964470617268,2,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step28000,28000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.1342018326804859,3,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step28000,28000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.059718868585935336,4,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step28000,28000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.04741041621701969,5,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step28000,28000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.10197975762552824,6,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step28000,28000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.0,0,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step28000,28000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.03264371977067981,1,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step28000,28000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.04276079712222647,2,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step28000,28000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.10071668924867527,3,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step28000,28000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.03978825411545439,4,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step28000,28000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.030334496769327868,5,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step28000,28000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.0683456430294751,6,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step28000,28000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.0,0,3.272727273,6,6,0,70426624,EleutherAI/pythia-70m,step28000,28000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.06230364217778195,1,3.272727273,6,6,0,70426624,EleutherAI/pythia-70m,step28000,28000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.09433149879742408,2,3.272727273,6,6,0,70426624,EleutherAI/pythia-70m,step28000,28000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.16390327769003532,3,3.272727273,6,6,0,70426624,EleutherAI/pythia-70m,step28000,28000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.05950587809997332,4,3.272727273,6,6,0,70426624,EleutherAI/pythia-70m,step28000,28000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.0423133542058548,5,3.272727273,6,6,0,70426624,EleutherAI/pythia-70m,step28000,28000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.07436681048989102,6,3.272727273,6,6,0,70426624,EleutherAI/pythia-70m,step28000,28000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.0,0,1.214285714,6,6,0,70426624,EleutherAI/pythia-70m,step28000,28000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.10365191335546653,1,1.214285714,6,6,0,70426624,EleutherAI/pythia-70m,step28000,28000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.1205435186316508,2,1.214285714,6,6,0,70426624,EleutherAI/pythia-70m,step28000,28000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.2335798929498869,3,1.214285714,6,6,0,70426624,EleutherAI/pythia-70m,step28000,28000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.16960020814330545,4,1.214285714,6,6,0,70426624,EleutherAI/pythia-70m,step28000,28000
