sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.596032772610556e-08,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step86000,86000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10242093731718849,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step86000,86000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11341487321527433,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step86000,86000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14823533503499164,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step86000,86000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08489563400607791,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step86000,86000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09565712697127315,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step86000,86000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.017884693357491988,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step86000,86000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.596032772610556e-08,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step86000,86000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10569967172205641,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step86000,86000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14175798962443542,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step86000,86000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1703992046664129,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step86000,86000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08586064145291039,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step86000,86000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1085791752122488,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step86000,86000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.019890909186933814,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step86000,86000
It was a humane act.,It was a magic act.,act,act,Different Sense,1.596032772610556e-08,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step86000,86000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.09600030893511358,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step86000,86000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1073088729331162,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step86000,86000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.15140393564318289,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step86000,86000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06493237227078674,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step86000,86000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07552332081562796,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step86000,86000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.012342077939708318,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step86000,86000
It was a humane act.,It was a comedic act.,act,act,Different Sense,1.596032772610556e-08,0,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step86000,86000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.09845000633759726,1,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step86000,86000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.12471924142402047,2,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step86000,86000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.13613879159295017,3,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step86000,86000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06674424347270536,4,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step86000,86000
