sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step37000,37000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01596343141497325,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step37000,37000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03558278506593682,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step37000,37000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.2514769702262484,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step37000,37000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12772688152145728,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step37000,37000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08805446504340697,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step37000,37000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05107100411257026,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step37000,37000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step37000,37000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.018526435412813402,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step37000,37000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.041515672061356534,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step37000,37000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2643431508686158,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step37000,37000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09303554270991266,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step37000,37000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0750396304492047,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step37000,37000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04092337288997283,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step37000,37000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step37000,37000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.005989995868402653,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step37000,37000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03831554020282102,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step37000,37000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.25091942595787275,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step37000,37000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0658357614725098,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step37000,37000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.052882871037241985,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step37000,37000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03566319941716445,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step37000,37000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step37000,37000
