sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,7.294578274752439e-09,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0201318760641932,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.026938139474217415,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.22511575054419686,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04578273163017876,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.037431750512284534,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0005305408988492966,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step100000,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,7.294578274752439e-09,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step100000,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.029115057412800627,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step100000,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04702425027047541,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step100000,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.22929000903326346,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step100000,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04158771236106684,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step100000,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04465340363323467,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step100000,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0013376027888898356,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step100000,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,7.294578274752439e-09,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step100000,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.009377996286532575,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step100000,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.019829538945490666,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step100000,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.20248184774829914,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step100000,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02122718421509806,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step100000,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.013000316821668134,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step100000,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0002543230495037907,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step100000,100000
It was a humane act.,It was a comedic act.,act,act,Different Sense,7.294578274752439e-09,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step100000,100000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.01821908696419361,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step100000,100000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.027049082073380082,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step100000,100000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.21844407099325025,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step100000,100000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.026517942993077748,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step100000,100000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.02190648735327483,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step100000,100000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0010261178946879834,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step100000,100000
It was a desperate act.,It was a humane act.,act,act,Same Sense,7.294578274752439e-09,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step100000,100000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.013926807249082462,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step100000,100000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03064942035756868,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step100000,100000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.1546350744801568,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step100000,100000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.028065427673441223,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step100000,100000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.023850041070033412,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step100000,100000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0002856865925551233,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step100000,100000
It was a magic act.,It was a comedic act.,act,act,Same Sense,7.294578274752439e-09,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step100000,100000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.013373054330918177,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step100000,100000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.025297603892854625,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step100000,100000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.14192457164950256,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step100000,100000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03982912894717172,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step100000,100000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.02349414586507459,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step100000,100000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0010975134352285698,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step100000,100000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,3.482338306604049e-09,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step100000,100000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.028183510704718806,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step100000,100000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03367502811193024,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step100000,100000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.10759909109740085,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step100000,100000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.030421417309569376,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step100000,100000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02227875600348661,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step100000,100000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0003897131991892344,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step100000,100000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,3.482338306604049e-09,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step100000,100000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.015922072561709077,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step100000,100000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.03294440119019004,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step100000,100000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.287340366814269,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step100000,100000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.06702122010148936,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step100000,100000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.049179620408757896,5,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step100000,100000
