sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step91000,91000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.021941209937631823,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step91000,91000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.039056810173417,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step91000,91000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.2458251439689495,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step91000,91000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05421825600679353,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step91000,91000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04732700446242055,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step91000,91000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0006427548329038801,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step91000,91000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step91000,91000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.036632125070681476,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step91000,91000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06033984901173561,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step91000,91000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.26018361594176886,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step91000,91000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05671146651155479,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step91000,91000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.058764778635671866,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step91000,91000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0009990519382676588,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step91000,91000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step91000,91000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.009510170836228515,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step91000,91000
