sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0647067465943626,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09402334288790748,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.18728037937935071,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08220007902549376,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07507501462851329,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11474366494100652,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08723761351101689,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13770380445087982,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.18847726587572378,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10946196589373813,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1137513469317486,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.18457473180835737,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step10000,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step10000,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03790615002994946,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step10000,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0568496594272222,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step10000,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.14785658043803052,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step10000,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.046316354517436764,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step10000,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03929143915695443,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step10000,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05916594309162926,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step10000,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step10000,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06512850988219343,1,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step10000,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.08439833964607779,2,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step10000,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.13347717563075867,3,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step10000,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06373404455207121,4,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step10000,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06644489580879775,5,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step10000,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.12030525966590044,6,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step10000,10000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step10000,10000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08611829547636274,1,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step10000,10000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.10289408581105641,2,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step10000,10000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.11280300400228793,3,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step10000,10000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06392394986041972,4,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step10000,10000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.058688882423816535,5,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step10000,10000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0837482866962912,6,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step10000,10000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step10000,10000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0753679880409357,1,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step10000,10000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.09004312918478741,2,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step10000,10000
