sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.4658724123428613e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step61000,61000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01661680692737799,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step61000,61000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.033380742655713336,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step61000,61000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.24493450773325354,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step61000,61000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07664938983027503,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step61000,61000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06577722479420367,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step61000,61000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.012842978753307532,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step61000,61000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.4658724123428613e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step61000,61000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.01732540521445669,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step61000,61000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04749767169444996,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step61000,61000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.25655421703536385,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step61000,61000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.060565729424320036,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step61000,61000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.057214312387238175,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step61000,61000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.010847887481259089,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step61000,61000
It was a humane act.,It was a magic act.,act,act,Different Sense,1.4658724123428613e-08,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step61000,61000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.010342243138625973,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step61000,61000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.029328278203371805,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step61000,61000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.18201362542523147,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step61000,61000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1397264326239065,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step61000,61000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04425440548517179,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step61000,61000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.010401304009807544,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step61000,61000
It was a humane act.,It was a comedic act.,act,act,Different Sense,1.4658724123428613e-08,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step61000,61000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0062985135211584,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step61000,61000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.017045984802427694,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step61000,61000
