sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step30000,30000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.020325803936788955,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step30000,30000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04164887946931184,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step30000,30000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.2863007511034854,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step30000,30000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13877613579151338,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step30000,30000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.044501638388062426,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step30000,30000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.046633454564962706,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step30000,30000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step30000,30000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.022401438813691943,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step30000,30000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04233558213951194,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step30000,30000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2637750994579666,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step30000,30000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09432835378575122,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step30000,30000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03914052862539963,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step30000,30000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.044731650876035256,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step30000,30000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step30000,30000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.002638345716378443,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step30000,30000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03167288884251174,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step30000,30000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.22072203483416541,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step30000,30000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05284091223011422,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step30000,30000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.019781205907530186,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step30000,30000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.020960112779568996,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step30000,30000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step30000,30000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.006293719733493464,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step30000,30000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.020413487973387823,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step30000,30000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.18024970385279415,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step30000,30000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.041938455398725205,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step30000,30000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.017037269480730477,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step30000,30000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.019745084274048974,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step30000,30000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step30000,30000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.019636739465026753,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step30000,30000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.045996950286822935,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step30000,30000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.1643612370510037,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step30000,30000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.10432168846429701,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step30000,30000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03187605518550063,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step30000,30000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.029639384199759977,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step30000,30000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step30000,30000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.004842691365884777,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step30000,30000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.01747395888442327,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step30000,30000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.1497626544382843,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step30000,30000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0457331587025368,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step30000,30000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.017136852836148297,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step30000,30000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.025733769146097374,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step30000,30000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step30000,30000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.010016296671129687,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step30000,30000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.01688317892630331,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step30000,30000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.06547178881087523,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step30000,30000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.04713842137867574,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step30000,30000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.024144110968179477,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step30000,30000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.028359769319075134,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step30000,30000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step30000,30000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0035761694643682285,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step30000,30000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.012303638671053885,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step30000,30000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.19773528368492732,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step30000,30000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.05097912825819373,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step30000,30000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.031118242429207466,5,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step30000,30000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.03180596928968782,6,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step30000,30000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step30000,30000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.010951540545604765,1,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step30000,30000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0469108561180932,2,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step30000,30000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.1999576079129166,3,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step30000,30000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.06625812553558075,4,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step30000,30000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03524789505159498,5,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step30000,30000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03923045176685802,6,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step30000,30000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step30000,30000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.003803141942759325,1,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step30000,30000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.04278754492564385,2,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step30000,30000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.21389206016623874,3,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step30000,30000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.06984826640836006,4,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step30000,30000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.03973636228985311,5,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step30000,30000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.03877869235804232,6,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step30000,30000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.0,0,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step30000,30000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.002318043505806222,1,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step30000,30000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.02887151399463328,2,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step30000,30000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.15660034119000965,3,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step30000,30000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.06085434997208339,4,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step30000,30000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.03255648413090095,5,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step30000,30000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.03399702460110776,6,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step30000,30000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.0,0,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step30000,30000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.008749710857794635,1,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step30000,30000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.017335687630335772,2,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step30000,30000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.2158574199826131,3,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step30000,30000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.03521707065978563,4,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step30000,30000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.01633100365826612,5,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step30000,30000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.015731892908754097,6,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step30000,30000
