sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step113000,113000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09590770690019446,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step113000,113000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12440418246900709,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step113000,113000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1696450902296266,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step113000,113000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13761082340445452,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step113000,113000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14057467328062057,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step113000,113000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0036785060645406764,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step113000,113000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step113000,113000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12164856600191543,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step113000,113000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.15940112002578244,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step113000,113000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1851556740131084,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step113000,113000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14803918110155867,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step113000,113000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.20721187537795094,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step113000,113000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.005344724663997491,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step113000,113000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step113000,113000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08796835016671434,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step113000,113000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.106421918006528,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step113000,113000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.14039587997014857,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step113000,113000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07258240646034542,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step113000,113000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1249115288899253,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step113000,113000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0022919548568193227,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step113000,113000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step113000,113000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.12724674471314856,1,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step113000,113000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.13243087642944895,2,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step113000,113000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.14666595225987633,3,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step113000,113000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.09291790192139349,4,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step113000,113000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.19993636455711028,5,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step113000,113000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.004077675521819812,6,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step113000,113000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step113000,113000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05752203085576757,1,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step113000,113000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.09317849585164795,2,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step113000,113000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.12273064364203812,3,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step113000,113000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08490815196296142,4,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step113000,113000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07981250035936205,5,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step113000,113000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.003145243094088479,6,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step113000,113000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step113000,113000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.11718764098314316,1,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step113000,113000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.11298648200763861,2,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step113000,113000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.12847301067126826,3,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step113000,113000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06899785277094506,4,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step113000,113000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06240518178686605,5,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step113000,113000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.002318053006308829,6,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step113000,113000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step113000,113000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.07612399724936003,1,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step113000,113000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.1011561657566965,2,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step113000,113000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.11550431813240125,3,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step113000,113000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.05609966527112664,4,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step113000,113000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.07271519063466991,5,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step113000,113000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.004188313923877307,6,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step113000,113000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step113000,113000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0725326040224773,1,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step113000,113000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0970412076773608,2,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step113000,113000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.12833332393665176,3,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step113000,113000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0734100735835761,4,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step113000,113000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.09212228016681367,5,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step113000,113000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.005732733321047956,6,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step113000,113000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step113000,113000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0624278911624373,1,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step113000,113000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.06949364144987902,2,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step113000,113000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.13067110311399743,3,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step113000,113000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.04838125287778583,4,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step113000,113000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.061690062568781734,5,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step113000,113000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.004128850854424826,6,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step113000,113000
