sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step122000,122000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0895360923823657,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step122000,122000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11447838014677747,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step122000,122000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16475612024194386,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step122000,122000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11233575304479226,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step122000,122000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10712429421202052,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step122000,122000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0023751893471058994,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step122000,122000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step122000,122000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11279033327333443,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step122000,122000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.15031330049708191,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step122000,122000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.18585028514243196,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step122000,122000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12562867599051641,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step122000,122000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.15753304103049592,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step122000,122000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0035652618333288366,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step122000,122000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step122000,122000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0809694744448235,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step122000,122000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.09318692798860995,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step122000,122000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.13520906335771732,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step122000,122000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05625720885267449,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step122000,122000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06519259485687479,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step122000,122000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0012875519526266421,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step122000,122000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step122000,122000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.1035414434142502,1,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step122000,122000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.1132782941322682,2,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step122000,122000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.14681111527240198,3,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step122000,122000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06991411954450011,4,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step122000,122000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.10489653744471894,5,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step122000,122000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.002358043107856922,6,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step122000,122000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step122000,122000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05162374031731809,1,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step122000,122000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08110192380735104,2,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step122000,122000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.13638366296426863,3,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step122000,122000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06945356362099886,4,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step122000,122000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07495285345242053,5,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step122000,122000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0019747668582199562,6,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step122000,122000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step122000,122000
