sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06505459547042847,1,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14765137434005737,2,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1691722869873047,3,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.18778210878372192,4,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1990339756011963,5,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.19458210468292236,6,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.20155435800552368,7,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.19198346138000488,8,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.17404848337173462,9,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1550048589706421,10,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1380261778831482,11,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13218551874160767,12,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13132625818252563,13,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.133630633354187,14,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13087111711502075,15,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12979358434677124,16,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12783777713775635,17,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12890100479125977,18,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13166803121566772,19,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1300351619720459,20,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1373823881149292,21,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13998913764953613,22,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1339377760887146,23,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14365243911743164,24,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0764153003692627,1,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.18067574501037598,2,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.22517377138137817,3,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.24660426378250122,4,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2534670829772949,5,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2615402936935425,6,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.27902448177337646,7,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2709686756134033,8,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.24899572134017944,9,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.20761114358901978,10,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1836044192314148,11,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.17527610063552856,12,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1726434826850891,13,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.17203569412231445,14,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.16662538051605225,15,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.16459161043167114,16,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.16747170686721802,17,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1677035093307495,18,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.17599773406982422,19,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1805824637413025,20,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1931813359260559,21,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.19697195291519165,22,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.19117164611816406,23,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.20291447639465332,24,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step10000,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,1414647808,EleutherAI/pythia-1.4b,step10000,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06052088737487793,1,2.818181818,7,6,1,1414647808,EleutherAI/pythia-1.4b,step10000,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.12422996759414673,2,2.818181818,7,6,1,1414647808,EleutherAI/pythia-1.4b,step10000,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.13420206308364868,3,2.818181818,7,6,1,1414647808,EleutherAI/pythia-1.4b,step10000,10000
