sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05641508102416992,1,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06610822677612305,2,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08047640323638916,3,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11720812320709229,4,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1294567584991455,5,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11939060688018799,6,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12131381034851074,7,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09698230028152466,8,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1001233458518982,9,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08964908123016357,10,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0861743688583374,11,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08088952302932739,12,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07354533672332764,13,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0698508620262146,14,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06288206577301025,15,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1590779423713684,16,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07314717769622803,1,2.0,6,7,1,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08747982978820801,2,2.0,6,7,1,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10470283031463623,3,2.0,6,7,1,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14370954036712646,4,2.0,6,7,1,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1551329493522644,5,2.0,6,7,1,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1549292802810669,6,2.0,6,7,1,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.15816956758499146,7,2.0,6,7,1,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1337319016456604,8,2.0,6,7,1,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13018476963043213,9,2.0,6,7,1,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11102837324142456,10,2.0,6,7,1,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10181522369384766,11,2.0,6,7,1,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09877824783325195,12,2.0,6,7,1,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09262281656265259,13,2.0,6,7,1,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0881771445274353,14,2.0,6,7,1,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08402842283248901,15,2.0,6,7,1,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2132359743118286,16,2.0,6,7,1,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03450721502304077,1,2.818181818,7,6,1,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.042588770389556885,2,2.818181818,7,6,1,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.055583655834198,3,2.818181818,7,6,1,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.09242409467697144,4,2.818181818,7,6,1,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.11443519592285156,5,2.818181818,7,6,1,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.11043614149093628,6,2.818181818,7,6,1,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.11824649572372437,7,2.818181818,7,6,1,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.09707039594650269,8,2.818181818,7,6,1,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.10968583822250366,9,2.818181818,7,6,1,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.10499417781829834,10,2.818181818,7,6,1,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.10315215587615967,11,2.818181818,7,6,1,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.09526634216308594,12,2.818181818,7,6,1,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08668816089630127,13,2.818181818,7,6,1,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07859450578689575,14,2.818181818,7,6,1,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0714869499206543,15,2.818181818,7,6,1,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.17478764057159424,16,2.818181818,7,6,1,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04889321327209473,1,2.80952381,7,7,0,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05541658401489258,2,2.80952381,7,7,0,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06886249780654907,3,2.80952381,7,7,0,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.1027187705039978,4,2.80952381,7,7,0,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.1147223711013794,5,2.80952381,7,7,0,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.11986404657363892,6,2.80952381,7,7,0,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.13651686906814575,7,2.80952381,7,7,0,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.1212037205696106,8,2.80952381,7,7,0,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.12807035446166992,9,2.80952381,7,7,0,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.12279576063156128,10,2.80952381,7,7,0,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.11793255805969238,11,2.80952381,7,7,0,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.11687606573104858,12,2.80952381,7,7,0,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.11088728904724121,13,2.80952381,7,7,0,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.1033676266670227,14,2.80952381,7,7,0,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.09736841917037964,15,2.80952381,7,7,0,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.24152076244354248,16,2.80952381,7,7,0,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04959523677825928,1,3.9,6,7,1,1011781632,EleutherAI/pythia-1b,step50000,50000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.060894787311553955,2,3.9,6,7,1,1011781632,EleutherAI/pythia-1b,step50000,50000
