sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.659150516974961e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step5000,5000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.005100752146823484,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step5000,5000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.014277553554387867,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step5000,5000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.2384821299651323,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step5000,5000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09829336661040855,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step5000,5000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0723614052193925,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step5000,5000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06680627487683466,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step5000,5000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.659150516974961e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step5000,5000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.007042029441469477,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step5000,5000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.021265194222007233,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step5000,5000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2951134140168711,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step5000,5000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.074292686785982,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step5000,5000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06267824513246745,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step5000,5000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07419961756137095,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step5000,5000
It was a humane act.,It was a magic act.,act,act,Different Sense,1.659150516974961e-08,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step5000,5000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.002363882372593995,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step5000,5000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01454434804018756,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step5000,5000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.29084506189578063,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step5000,5000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05994039674719809,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step5000,5000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0429189593829703,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step5000,5000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.038020164975478776,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step5000,5000
It was a humane act.,It was a comedic act.,act,act,Different Sense,1.659150516974961e-08,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step5000,5000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.004168825819675925,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step5000,5000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.011501975250320706,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step5000,5000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.16043716837496624,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step5000,5000
