sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.030860960483551025,1,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03881579637527466,2,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03785550594329834,3,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.035986125469207764,4,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.033152878284454346,5,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03020644187927246,6,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.029335737228393555,7,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.028136491775512695,8,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.026716768741607666,9,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.026067614555358887,10,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02603811025619507,11,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.025871992111206055,12,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02563101053237915,13,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.025151193141937256,14,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.025778353214263916,15,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.025825917720794678,16,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.026012897491455078,17,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02530539035797119,18,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.024074435234069824,19,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.022625327110290527,20,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.020870983600616455,21,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.018223106861114502,22,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.015408754348754883,23,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.012597143650054932,24,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03482311964035034,1,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04809606075286865,2,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04976445436477661,3,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04727578163146973,4,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04268443584442139,5,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04082614183425903,6,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03988295793533325,7,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03781008720397949,8,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.035647571086883545,9,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03503108024597168,10,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03494483232498169,11,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.036329686641693115,12,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03696584701538086,13,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.038340210914611816,14,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04025399684906006,15,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04183775186538696,16,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04367220401763916,17,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04419523477554321,18,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.044049859046936035,19,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.042552173137664795,20,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04095196723937988,21,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03675752878189087,22,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.031382739543914795,23,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.025913596153259277,24,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03794598579406738,1,2.818181818,7,6,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.052503883838653564,2,2.818181818,7,6,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.056030988693237305,3,2.818181818,7,6,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.058932721614837646,4,2.818181818,7,6,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.059183478355407715,5,2.818181818,7,6,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05931895971298218,6,2.818181818,7,6,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05956524610519409,7,2.818181818,7,6,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05937302112579346,8,2.818181818,7,6,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05854058265686035,9,2.818181818,7,6,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06017583608627319,10,2.818181818,7,6,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06182861328125,11,2.818181818,7,6,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06251168251037598,12,2.818181818,7,6,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06212848424911499,13,2.818181818,7,6,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06331110000610352,14,2.818181818,7,6,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06399577856063843,15,2.818181818,7,6,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.064644455909729,16,2.818181818,7,6,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06471407413482666,17,2.818181818,7,6,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06375175714492798,18,2.818181818,7,6,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.061637818813323975,19,2.818181818,7,6,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0587235689163208,20,2.818181818,7,6,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05420011281967163,21,2.818181818,7,6,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04788017272949219,22,2.818181818,7,6,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04084515571594238,23,2.818181818,7,6,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03389459848403931,24,2.818181818,7,6,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.039198994636535645,1,2.80952381,7,7,0,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05185812711715698,2,2.80952381,7,7,0,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.054712653160095215,3,2.80952381,7,7,0,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.056153833866119385,4,2.80952381,7,7,0,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.054483234882354736,5,2.80952381,7,7,0,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05210644006729126,6,2.80952381,7,7,0,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05143928527832031,7,2.80952381,7,7,0,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05086386203765869,8,2.80952381,7,7,0,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04973238706588745,9,2.80952381,7,7,0,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04997360706329346,10,2.80952381,7,7,0,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05117368698120117,11,2.80952381,7,7,0,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.051255762577056885,12,2.80952381,7,7,0,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05089980363845825,13,2.80952381,7,7,0,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05234944820404053,14,2.80952381,7,7,0,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.053231775760650635,15,2.80952381,7,7,0,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05437445640563965,16,2.80952381,7,7,0,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.055602848529815674,17,2.80952381,7,7,0,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05492335557937622,18,2.80952381,7,7,0,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.053781747817993164,19,2.80952381,7,7,0,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05109137296676636,20,2.80952381,7,7,0,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0476679801940918,21,2.80952381,7,7,0,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04164308309555054,22,2.80952381,7,7,0,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.034630537033081055,23,2.80952381,7,7,0,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.027920067310333252,24,2.80952381,7,7,0,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04064357280731201,1,3.9,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0527799129486084,2,3.9,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.055770039558410645,3,3.9,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.057486891746520996,4,3.9,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05463731288909912,5,3.9,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05289864540100098,6,3.9,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05283540487289429,7,3.9,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05146735906600952,8,3.9,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04929518699645996,9,3.9,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.049935221672058105,10,3.9,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05101698637008667,11,3.9,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05106973648071289,12,3.9,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05056321620941162,13,3.9,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05150085687637329,14,3.9,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05182349681854248,15,3.9,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05253034830093384,16,3.9,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05254179239273071,17,3.9,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.051358163356781006,18,3.9,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.049638211727142334,19,3.9,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04683154821395874,20,3.9,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.043270230293273926,21,3.9,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0380818247795105,22,3.9,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.032175540924072266,23,3.9,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.026237189769744873,24,3.9,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03436994552612305,1,3.764705882,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.04646068811416626,2,3.764705882,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.047467708587646484,3,3.764705882,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.04696410894393921,4,3.764705882,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0461803674697876,5,3.764705882,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.04507303237915039,6,3.764705882,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0432506799697876,7,3.764705882,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.040701448917388916,8,3.764705882,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.038569629192352295,9,3.764705882,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.037514448165893555,10,3.764705882,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03667813539505005,11,3.764705882,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03750389814376831,12,3.764705882,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.036973774433135986,13,3.764705882,6,7,1,1414647808,EleutherAI/pythia-1.4b,step256,256
