sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,5.873267761025147e-09,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.020894831876361875,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0271327360171707,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0338743170039294,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.037120317728420504,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.033889358912207346,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03259353967588663,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,5.873267761025147e-09,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.030015960389225382,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.041608523889330895,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05088470475178741,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05752736486846455,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.054361202749387605,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.051899310745831984,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step0,0
It was a humane act.,It was a magic act.,act,act,Different Sense,5.873267761025147e-09,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step0,0
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02901900975302585,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step0,0
It was a humane act.,It was a magic act.,act,act,Different Sense,0.043875913184286075,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step0,0
